owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
TheAlgorithms,Python,TheAlgorithms/Python,13467,https://github.com/TheAlgorithms/Python/pull/13467,Adding doctest,closed,2025-10-13T10:46:32Z,2025-10-13T10:47:01Z,2025-10-13T10:47:01Z,0.008056,1494,2,47,0,47,1,0,1,0,1,NO_REVIEW,no_review,,,no,dhruvi003,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13222,https://github.com/TheAlgorithms/Python/pull/13222,Three way Merge sort in Python,closed,2025-10-05T11:50:11Z,2025-10-05T11:50:16Z,2025-10-05T11:50:16Z,0.001389,35,1,126,0,126,1,0,1,0,1,NO_REVIEW,no_review,,,no,shubham-x06,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13114,https://github.com/TheAlgorithms/Python/pull/13114,Add simple blockchain mining algorithm with PoW,open,2025-10-02T17:23:24Z,2025-10-02T17:47:21Z,2025-10-02T17:47:21Z,0.399167,1895,1,168,0,168,0,6,6,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,LetitiaGilbert,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13109,https://github.com/TheAlgorithms/Python/pull/13109,Faster sieve_of_eratosthenes.py implementation & memo optimized,closed,2025-10-02T13:46:54Z,2025-10-02T13:55:03Z,2025-10-02T13:55:03Z,0.135833,1572,1,17,21,38,0,0,0,0,1,NO_REVIEW,no_review,,,no,Sumit210106,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13017,https://github.com/TheAlgorithms/Python/pull/13017,Improve documentation and educational comments in find_max.py,open,2025-10-01T04:00:03Z,2025-10-01T04:04:15Z,2025-10-01T04:04:15Z,0.070000,1717,1,10,6,16,0,0,0,0,1,NO_REVIEW,no_review,,,no,seeman0306,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12994,https://github.com/TheAlgorithms/Python/pull/12994,Update decision_tree.py,open,2025-09-25T12:58:17Z,2025-09-25T12:58:40Z,2025-09-25T12:58:40Z,0.006389,1751,1,20,18,38,0,0,0,0,1,NO_REVIEW,no_review,,,no,Sowndappan-S,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12988,https://github.com/TheAlgorithms/Python/pull/12988,[pre-commit.ci] pre-commit autoupdate,closed,2025-09-22T18:18:45Z,2025-09-23T00:18:07Z,2025-09-23T00:18:07Z,5.989444,320,1,2,2,4,0,0,0,1,2,APPROVED,positive,APPROVED,cclauss,yes,pre-commit-ci[bot],2025-09-23T00:18:01Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12957,https://github.com/TheAlgorithms/Python/pull/12957,Comment density,closed,2025-09-06T20:16:36Z,2025-09-07T15:28:56Z,2025-09-07T15:28:56Z,19.205556,82,2,143,0,143,0,0,0,0,1,NO_REVIEW,no_review,,,no,shri2606,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11194,https://github.com/TheAlgorithms/Python/pull/11194,Colaltz_sequence.py Optimization,closed,2023-12-04T03:55:49Z,2025-08-29T23:48:59Z,2025-08-29T23:48:59Z,15235.886111,2159,1,2,0,2,2,0,2,1,2,APPROVED,positive,APPROVED,imSanko,yes,Ryan4412,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12751,https://github.com/TheAlgorithms/Python/pull/12751,add a code file of the multi-layer perceptron classifier from scrach,closed,2025-05-14T09:52:56Z,2025-05-14T10:12:45Z,2025-05-14T10:12:45Z,0.330278,1494,1,507,0,507,0,4,4,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,duuan,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12680,https://github.com/TheAlgorithms/Python/pull/12680,[pre-commit.ci] pre-commit autoupdate,closed,2025-04-21T17:49:26Z,2025-04-21T17:54:20Z,2025-04-21T17:54:20Z,0.081667,192,2,8,1,9,0,0,0,1,2,APPROVED,positive,APPROVED,cclauss,yes,pre-commit-ci[bot],2025-04-21T17:54:11Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,7030,https://github.com/TheAlgorithms/Python/pull/7030,Create divisibility_test.py,closed,2022-10-12T09:01:14Z,2025-01-29T07:26:18Z,2025-01-29T07:26:18Z,20158.417778,1242,1,11,0,11,1,0,1,0,1,NO_REVIEW,no_review,,,no,biswajitpanda-dev,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12535,https://github.com/TheAlgorithms/Python/pull/12535,Fixes #FIXME comment in the program,closed,2025-01-20T13:31:54Z,2025-01-22T16:53:50Z,2025-01-22T16:53:50Z,51.365556,1617,1,13,8,21,0,0,0,0,1,NO_REVIEW,no_review,,,no,XenoBytesX,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12488,https://github.com/TheAlgorithms/Python/pull/12488,Intensity_based_segmentation,closed,2024-12-30T14:28:54Z,2024-12-30T14:29:22Z,2024-12-30T14:29:22Z,0.007778,1494,1,57,0,57,2,0,2,0,1,NO_REVIEW,no_review,,,no,AtharvMalusare,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12398,https://github.com/TheAlgorithms/Python/pull/12398,[pre-commit.ci] pre-commit autoupdate,closed,2024-11-25T19:46:56Z,2024-11-25T20:46:23Z,2024-11-25T20:46:23Z,0.990833,188,30,66,78,144,0,0,0,1,2,APPROVED,positive,APPROVED,cclauss,yes,pre-commit-ci[bot],2024-11-25T20:46:20Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12334,https://github.com/TheAlgorithms/Python/pull/12334,yyCreate SECURITY.md,closed,2024-10-30T16:26:47Z,2024-10-30T16:26:55Z,2024-10-30T16:26:55Z,0.002222,1494,1,21,0,21,1,0,1,0,1,NO_REVIEW,no_review,,,no,Muxumed,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12229,https://github.com/TheAlgorithms/Python/pull/12229,Added matrix_zero_problem.py,closed,2024-10-21T16:49:04Z,2024-10-21T16:49:10Z,2024-10-21T16:49:10Z,0.001667,1494,1,54,0,54,1,0,1,0,1,NO_REVIEW,no_review,,,no,singhvibhanshu,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10322,https://github.com/TheAlgorithms/Python/pull/10322,Update README.md,closed,2023-10-12T14:32:50Z,2024-10-21T04:04:35Z,2024-10-21T04:04:35Z,8989.529167,1394,1,8,0,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,methmiranasinghe,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12137,https://github.com/TheAlgorithms/Python/pull/12137,Update prefix_sum.py,closed,2024-10-18T05:01:56Z,2024-10-18T05:04:02Z,2024-10-18T05:04:02Z,0.035000,2061,1,12,9,21,1,0,1,0,1,NO_REVIEW,no_review,,,no,KusumKr,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12091,https://github.com/TheAlgorithms/Python/pull/12091,Create hilbert_curve.py,open,2024-10-15T06:38:12Z,2024-10-15T06:52:56Z,2024-10-15T06:52:56Z,0.245556,1679,1,130,0,130,0,1,1,0,1,NO_REVIEW,no_review,COMMENTED,,no,Atharva9621,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11942,https://github.com/TheAlgorithms/Python/pull/11942,Added Proof Of Stack(PoS)algorithm,closed,2024-10-10T15:50:00Z,2024-10-10T15:50:48Z,2024-10-10T15:50:48Z,0.013333,1494,1,45,0,45,1,0,1,0,1,NO_REVIEW,no_review,,,no,divyaSree-S0,,12072,300,95,0.050000
