owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
vinta,awesome-python,vinta/awesome-python,1400,https://github.com/vinta/awesome-python/pull/1400,add PySnooper to debugging list,closed,2019-10-22T20:57:41Z,2019-11-22T04:17:31Z,2019-11-22T04:17:31Z,727.330556,314,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,gainskills,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,1396,https://github.com/vinta/awesome-python/pull/1396,Add Chainer,closed,2019-10-20T14:34:05Z,2019-11-20T10:03:40Z,2019-11-20T10:03:40Z,739.493056,361,1,1,0,1,0,1,1,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,Jamim,yes,921kiyo,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,1351,https://github.com/vinta/awesome-python/pull/1351,Add cornac,closed,2019-09-17T06:42:28Z,2019-11-07T10:59:50Z,2019-11-07T10:59:50Z,1228.289444,541,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,qtuantruong,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,1369,https://github.com/vinta/awesome-python/pull/1369,Add jsonbender,closed,2019-10-04T12:31:19Z,2019-11-07T10:59:38Z,2019-11-07T10:59:38Z,814.471944,314,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,JorgeGRC,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,586,https://github.com/vinta/awesome-python/pull/586,Add nanomsg,closed,2016-03-22T12:57:48Z,2019-11-06T19:36:38Z,2019-11-06T19:36:38Z,31782.647222,881,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,sanketplus,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,856,https://github.com/vinta/awesome-python/pull/856,Add xweb,closed,2017-03-14T14:45:44Z,2019-11-06T18:36:45Z,2019-11-06T18:36:45Z,23211.850278,587,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,elliotgao2,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,844,https://github.com/vinta/awesome-python/pull/844,Added links for Splinter and Coursera-dl,closed,2017-03-03T05:37:25Z,2019-11-06T18:36:44Z,2019-11-06T18:36:44Z,23484.988611,140,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,abhi18av,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,811,https://github.com/vinta/awesome-python/pull/811,add Network Virtualization,closed,2017-01-11T15:30:58Z,2019-11-06T18:36:42Z,2019-11-06T18:36:42Z,24699.095556,314,1,5,0,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,JCai-Code,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,790,https://github.com/vinta/awesome-python/pull/790,Added Official Neo4j package to NoSQL Databases,closed,2016-12-13T20:52:51Z,2019-11-06T18:36:40Z,2019-11-06T18:36:40Z,25389.730278,485,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,RedactedProfile,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,574,https://github.com/vinta/awesome-python/pull/574,Re-add pew.,closed,2016-02-29T19:40:31Z,2019-11-06T17:36:57Z,2019-11-06T17:36:57Z,32301.940556,53,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,dmerejkowsky,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,559,https://github.com/vinta/awesome-python/pull/559,Add pythondigest.ru (russian digest) to section 'weekly',closed,2016-02-07T07:41:29Z,2019-11-06T17:36:54Z,2019-11-06T17:36:54Z,32841.923611,5,1,1,0,1,3,1,4,0,1,NO_REVIEW,no_review,,,no,axsapronov,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,598,https://github.com/vinta/awesome-python/pull/598,Add directree,closed,2016-04-10T17:43:56Z,2019-11-06T17:36:50Z,2019-11-06T17:36:50Z,31319.881667,565,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,shreydesai,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,1240,https://github.com/vinta/awesome-python/pull/1240,added a library of websocket,closed,2019-02-20T16:48:26Z,2019-11-06T17:36:46Z,2019-11-06T17:36:46Z,6216.805556,0,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,mhshahzad,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,992,https://github.com/vinta/awesome-python/pull/992,Added librosa library,closed,2017-12-27T14:04:48Z,2019-11-06T17:36:35Z,2019-11-06T17:36:35Z,16299.529722,470,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,mattberjon,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,681,https://github.com/vinta/awesome-python/pull/681,Add progressbar2,closed,2016-07-11T21:53:26Z,2019-11-06T16:36:59Z,2019-11-06T16:36:59Z,29106.725833,235,1,3,2,5,3,0,3,0,1,NO_REVIEW,no_review,,,no,jlar0che,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,627,https://github.com/vinta/awesome-python/pull/627,add cx_Oracle,closed,2016-04-26T06:00:21Z,2019-11-06T16:36:48Z,2019-11-06T16:36:48Z,30946.607500,18,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,yangguang760,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,634,https://github.com/vinta/awesome-python/pull/634,Add vcspull - mass clone/update projects from vcs,closed,2016-04-30T11:18:57Z,2019-11-06T16:36:44Z,2019-11-06T16:36:44Z,30845.296389,935,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,tony,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,613,https://github.com/vinta/awesome-python/pull/613,Add arcade,closed,2016-04-16T17:39:03Z,2019-11-06T16:36:38Z,2019-11-06T16:36:38Z,31174.959722,354,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,StanBright,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,606,https://github.com/vinta/awesome-python/pull/606,wad - allows to get quick overview of web app technologies,closed,2016-04-13T11:40:42Z,2019-11-06T16:36:34Z,2019-11-06T16:36:34Z,31252.931111,343,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,techtonik,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,583,https://github.com/vinta/awesome-python/pull/583,Add Pomp,closed,2016-03-19T11:38:46Z,2019-11-06T16:36:33Z,2019-11-06T16:36:33Z,31852.963056,66,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,ghost,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,746,https://github.com/vinta/awesome-python/pull/746,added tweepy,closed,2016-10-16T17:41:59Z,2019-11-06T15:36:58Z,2019-11-06T15:36:58Z,26781.916389,376,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,sureshdsk,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,708,https://github.com/vinta/awesome-python/pull/708,dogpile.cache is not full replacement for Beaker.,closed,2016-08-28T04:53:59Z,2019-11-06T15:36:49Z,2019-11-06T15:36:49Z,27970.713889,129,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,weakish,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,847,https://github.com/vinta/awesome-python/pull/847,Add LTP in Natural language processing block,closed,2017-03-06T02:53:27Z,2019-11-06T14:36:55Z,2019-11-06T14:36:55Z,23411.724444,1058,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,lroolle,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,840,https://github.com/vinta/awesome-python/pull/840,"Add ieighteen for i18n, Automation of Translation",closed,2017-02-26T17:53:07Z,2019-11-06T14:36:53Z,2019-11-06T14:36:53Z,23588.729444,440,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,emadehsan,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,834,https://github.com/vinta/awesome-python/pull/834,adds pg_simple to Database section,closed,2017-02-18T06:11:29Z,2019-11-06T14:36:52Z,2019-11-06T14:36:52Z,23792.423056,314,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,masroore,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,832,https://github.com/vinta/awesome-python/pull/832,adds flask profiler,closed,2017-02-10T15:03:57Z,2019-11-06T14:36:50Z,2019-11-06T14:36:50Z,23975.548056,366,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,muatik,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,801,https://github.com/vinta/awesome-python/pull/801,Add Themis crypto library,closed,2016-12-21T23:34:35Z,2019-11-06T14:36:45Z,2019-11-06T14:36:45Z,25191.036111,1132,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,gene-eu-zz,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,791,https://github.com/vinta/awesome-python/pull/791,Added micropython,closed,2016-12-14T00:20:40Z,2019-11-06T14:36:43Z,2019-11-06T14:36:43Z,25382.267500,676,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,Dorianux,,1427,300,95,0.050000
vinta,awesome-python,vinta/awesome-python,780,https://github.com/vinta/awesome-python/pull/780,Add a link to curio,closed,2016-11-20T17:03:33Z,2019-11-06T14:36:40Z,2019-11-06T14:36:40Z,25941.551944,565,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,ZhukovAlexander,,1427,300,95,0.050000
