owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4521,https://github.com/EbookFoundation/free-programming-books/pull/4521,Update free-courses-it.md,closed,2020-10-20T10:00:32Z,2020-11-05T01:10:16Z,2020-11-05T01:10:16Z,375.162222,835,1,3,0,3,2,0,2,0,1,NO_REVIEW,no_review,,,no,dhanashree2200,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5047,https://github.com/EbookFoundation/free-programming-books/pull/5047,Adds Resource to free-programming-books.md#node-js,closed,2020-11-02T23:14:39Z,2020-11-04T20:45:36Z,2020-11-04T20:45:36Z,45.515833,501,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,SethFalco,2020-11-03T03:08:39Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4986,https://github.com/EbookFoundation/free-programming-books/pull/4986,Update title and location to awk ebook,closed,2020-10-31T13:07:32Z,2020-10-31T21:20:52Z,2020-10-31T21:20:52Z,8.222222,770,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,edwinschaap,2020-10-31T21:20:52Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4957,https://github.com/EbookFoundation/free-programming-books/pull/4957,Added Romanian C++ book,closed,2020-10-30T21:43:34Z,2020-10-31T20:51:47Z,2020-10-31T20:51:47Z,23.136944,580,1,5,0,5,1,1,2,1,2,COMMENTED,neutral,COMMENTED,SethFalco,yes,calingeorgeadrian,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4851,https://github.com/EbookFoundation/free-programming-books/pull/4851,Add Ruby Cheat Sheet,closed,2020-10-28T16:02:28Z,2020-10-28T23:11:25Z,2020-10-28T23:11:25Z,7.149167,983,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,quatran,2020-10-28T23:11:25Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4784,https://github.com/EbookFoundation/free-programming-books/pull/4784,Added free-courses-eng.md,closed,2020-10-27T16:39:10Z,2020-10-27T17:20:22Z,2020-10-27T17:20:22Z,0.686667,835,1,16,0,16,2,0,2,0,1,NO_REVIEW,no_review,,,no,Ash515,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4698,https://github.com/EbookFoundation/free-programming-books/pull/4698,Update C Programming Language Standard to C17/C18 draft,closed,2020-10-25T06:37:37Z,2020-10-26T16:54:59Z,2020-10-26T16:54:59Z,34.289444,1074,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,charlottetan,2020-10-25T20:02:03Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4705,https://github.com/EbookFoundation/free-programming-books/pull/4705,Add laravel course from Wahidev Academy,closed,2020-10-25T12:05:48Z,2020-10-25T20:24:21Z,2020-10-25T20:24:21Z,8.309167,1089,1,1,0,1,5,0,5,0,1,NO_REVIEW,no_review,,,no,mohfirdaus,2020-10-25T20:24:21Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4628,https://github.com/EbookFoundation/free-programming-books/pull/4628,Create free-courses file for Persian,closed,2020-10-22T16:43:46Z,2020-10-24T18:26:12Z,2020-10-24T18:26:12Z,49.707222,916,3,47,23,70,10,0,10,0,1,NO_REVIEW,no_review,,,no,kavianam,2020-10-24T18:26:11Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4437,https://github.com/EbookFoundation/free-programming-books/pull/4437,Update FORTRAN free-programming-books.md,closed,2020-10-19T14:05:19Z,2020-10-21T14:36:07Z,2020-10-21T14:36:07Z,48.513333,835,1,1,0,1,2,1,3,3,3,CHANGES_REQUESTED,negative,COMMENTED|APPROVED|CHANGES_REQUESTED,ecrax|alvaroartano|alvaroartano,yes,tanaynayak,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4382,https://github.com/EbookFoundation/free-programming-books/pull/4382,Added pdf links for Machine Learning,closed,2020-10-18T15:30:43Z,2020-10-18T15:51:49Z,2020-10-18T15:51:49Z,0.351667,835,2,5,2,7,1,0,1,0,1,NO_REVIEW,no_review,,,no,naveenalavilli,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4203,https://github.com/EbookFoundation/free-programming-books/pull/4203,add a course for nodejs from udemy,closed,2020-10-16T05:52:17Z,2020-10-16T16:16:15Z,2020-10-16T16:16:15Z,10.399444,835,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,ramn23,2020-10-16T16:16:15Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4105,https://github.com/EbookFoundation/free-programming-books/pull/4105,added a competitive programming book for beginners,closed,2020-10-14T20:48:13Z,2020-10-15T01:08:50Z,2020-10-15T01:08:50Z,4.343611,835,1,5,0,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,skodes1312,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4017,https://github.com/EbookFoundation/free-programming-books/pull/4017,Update spanish books,closed,2020-10-13T01:29:28Z,2020-10-13T23:44:00Z,2020-10-13T23:44:00Z,22.242222,1194,1,13,0,13,2,3,5,3,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,eshellman|eshellman|eshellman,yes,miguelpalazzo,2020-10-13T22:47:42Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4056,https://github.com/EbookFoundation/free-programming-books/pull/4056,Belleut2u,closed,2020-10-13T18:08:32Z,2020-10-13T20:40:59Z,2020-10-13T20:40:59Z,2.540833,835,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,belleut2u,2020-10-13T20:40:59Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3965,https://github.com/EbookFoundation/free-programming-books/pull/3965,Clean up Chinese broken links,closed,2020-10-11T17:04:04Z,2020-10-12T20:11:55Z,2020-10-12T20:11:55Z,27.130833,442,1,1,8,9,0,0,0,0,1,NO_REVIEW,no_review,,,no,199911,2020-10-11T21:05:07Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3978,https://github.com/EbookFoundation/free-programming-books/pull/3978,remove the link for the C++ lessons of Guillaume Belz ,closed,2020-10-12T07:33:43Z,2020-10-12T14:50:37Z,2020-10-12T14:50:37Z,7.281667,143,1,0,1,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,x0rld,2020-10-12T14:50:36Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3886,https://github.com/EbookFoundation/free-programming-books/pull/3886,Added free course for Ethical hacking,closed,2020-10-10T06:04:25Z,2020-10-12T05:41:05Z,2020-10-12T05:41:05Z,47.611111,751,1,6,0,6,7,0,7,0,1,NO_REVIEW,no_review,,,no,DebugAgrawal,2020-10-12T01:58:42Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3902,https://github.com/EbookFoundation/free-programming-books/pull/3902,Update ML books,closed,2020-10-10T12:45:24Z,2020-10-10T18:37:13Z,2020-10-10T18:37:13Z,5.863611,467,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,radovankavicky,2020-10-10T18:37:13Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3884,https://github.com/EbookFoundation/free-programming-books/pull/3884,Added free online learning resources for Javascript frameworks,closed,2020-10-10T06:02:10Z,2020-10-10T17:49:37Z,2020-10-10T17:49:37Z,11.790833,655,1,13,0,13,1,0,1,0,1,NO_REVIEW,no_review,,,no,TriinK,2020-10-10T17:49:37Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3764,https://github.com/EbookFoundation/free-programming-books/pull/3764,Update free-courses-id.md,closed,2020-10-03T01:49:15Z,2020-10-04T01:57:30Z,2020-10-04T01:57:30Z,24.137500,435,1,33,1,34,1,0,1,0,1,NO_REVIEW,no_review,,,no,fawazalrasyid,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3746,https://github.com/EbookFoundation/free-programming-books/pull/3746,add: refrensi buku belajar express js gratis,closed,2020-10-01T17:01:22Z,2020-10-02T01:31:47Z,2020-10-02T01:31:47Z,8.506944,394,1,33,40,73,2,0,2,0,1,NO_REVIEW,no_review,,,no,raihan-muhammad,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3743,https://github.com/EbookFoundation/free-programming-books/pull/3743,Update Git in free-programming-books-id,closed,2020-10-01T15:11:20Z,2020-10-01T15:54:05Z,2020-10-01T15:54:05Z,0.712500,475,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,afdulfauzan,2020-10-01T15:29:22Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3704,https://github.com/EbookFoundation/free-programming-books/pull/3704,Added a new css resourse,closed,2020-09-06T08:14:48Z,2020-09-06T13:27:08Z,2020-09-06T13:27:08Z,5.205556,485,1,201,198,399,1,0,1,0,1,NO_REVIEW,no_review,,,no,aadi30thakur,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3616,https://github.com/EbookFoundation/free-programming-books/pull/3616,Adding some PT-BR free courses,closed,2020-05-25T15:47:55Z,2020-08-17T15:50:25Z,2020-08-17T15:50:25Z,2016.041667,487,1,8,0,8,0,4,4,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,eshellman,yes,valdirmendesdev,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3627,https://github.com/EbookFoundation/free-programming-books/pull/3627,Adding You Don't Know JS in potuguese.,closed,2020-05-31T07:30:24Z,2020-06-01T18:27:55Z,2020-06-01T18:27:55Z,34.958611,470,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,ronaldo-aquino,2020-06-01T18:27:55Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3597,https://github.com/EbookFoundation/free-programming-books/pull/3597,Improve Repo,closed,2020-04-29T02:07:20Z,2020-04-29T02:08:35Z,2020-04-29T02:08:35Z,0.020833,423,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,MrS4w,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3533,https://github.com/EbookFoundation/free-programming-books/pull/3533,404 link updated,closed,2020-01-22T14:09:29Z,2020-01-22T15:29:28Z,2020-01-22T15:29:28Z,1.333056,449,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,TimoSalomaki,2020-01-22T15:27:24Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3521,https://github.com/EbookFoundation/free-programming-books/pull/3521,Fixed a link to LLNL tutorials,closed,2020-01-17T23:25:19Z,2020-01-18T13:34:53Z,2020-01-18T13:34:53Z,14.159444,505,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,TimoSalomaki,2020-01-18T01:23:49Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3487,https://github.com/EbookFoundation/free-programming-books/pull/3487,Update free-courses-pt_BR.md,closed,2019-12-26T17:45:27Z,2019-12-28T00:50:26Z,2019-12-28T00:50:26Z,31.083056,431,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,MrS4w,2019-12-27T20:27:05Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3477,https://github.com/EbookFoundation/free-programming-books/pull/3477,Added an OpenGL book to the Finnish list,closed,2019-12-16T09:24:08Z,2019-12-17T12:03:19Z,2019-12-17T12:03:19Z,26.653056,725,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,TimoSalomaki,2019-12-17T00:00:40Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3476,https://github.com/EbookFoundation/free-programming-books/pull/3476,Translate 'in process' to russian language,closed,2019-12-15T16:37:25Z,2019-12-16T15:18:07Z,2019-12-16T15:18:07Z,22.678333,546,1,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,ghost,2019-12-16T13:58:59Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3460,https://github.com/EbookFoundation/free-programming-books/pull/3460,Backbone js was duplicated,closed,2019-12-01T20:21:42Z,2019-12-02T13:45:51Z,2019-12-02T13:45:51Z,17.402500,76,1,0,1,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,Uzay-G,2019-12-02T13:45:51Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3452,https://github.com/EbookFoundation/free-programming-books/pull/3452,Update free-courses-pt_BR.md,closed,2019-11-26T20:13:08Z,2019-11-27T12:46:58Z,2019-11-27T12:46:58Z,16.563889,445,1,0,1,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,MrS4w,2019-11-27T01:29:33Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3444,https://github.com/EbookFoundation/free-programming-books/pull/3444,Added MOOC: openSAP,closed,2019-11-07T19:45:44Z,2019-11-08T02:37:48Z,2019-11-08T02:37:48Z,6.867778,603,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,jwigert,2019-11-08T02:37:48Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3445,https://github.com/EbookFoundation/free-programming-books/pull/3445,Added MOOC: freeCodeCamp,closed,2019-11-07T19:50:53Z,2019-11-08T02:36:51Z,2019-11-08T02:36:51Z,6.766111,832,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,jwigert,2019-11-08T02:36:51Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3427,https://github.com/EbookFoundation/free-programming-books/pull/3427,Add Resources and a new section,closed,2019-10-21T07:04:32Z,2019-10-21T14:49:07Z,2019-10-21T14:49:07Z,7.743056,601,1,9,0,9,1,0,1,0,1,NO_REVIEW,no_review,,,no,glls,2019-10-21T14:49:07Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3392,https://github.com/EbookFoundation/free-programming-books/pull/3392,Add Git Bitbucket tutorial,closed,2019-10-03T10:51:11Z,2019-10-03T13:15:28Z,2019-10-03T13:15:28Z,2.404722,389,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,renanvm,2019-10-03T13:15:27Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3353,https://github.com/EbookFoundation/free-programming-books/pull/3353,Changed to new I Love Ruby website,closed,2019-08-18T05:29:22Z,2019-08-18T17:01:00Z,2019-08-18T17:01:00Z,11.527222,91,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,mindaslab,2019-08-18T17:01:00Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3332,https://github.com/EbookFoundation/free-programming-books/pull/3332,Update free-courses-en.md,closed,2019-07-22T19:20:15Z,2019-07-23T12:14:14Z,2019-07-23T12:14:14Z,16.899722,424,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,MrS4w,2019-07-23T04:09:54Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3297,https://github.com/EbookFoundation/free-programming-books/pull/3297,Update free-courses-pt_BR.md,closed,2019-06-19T17:38:34Z,2019-06-20T20:19:18Z,2019-06-20T20:19:18Z,26.678889,445,1,6,0,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,MrS4w,2019-06-20T00:08:53Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,3263,https://github.com/EbookFoundation/free-programming-books/pull/3263,Update free-courses-pt_BR.md,closed,2019-05-22T13:56:29Z,2019-05-22T17:29:55Z,2019-05-22T17:29:55Z,3.557222,429,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,MrS4w,2019-05-22T15:04:46Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2972,https://github.com/EbookFoundation/free-programming-books/pull/2972,Add Angular subtopic in Javascript and also a Angular 2 tutorial,closed,2018-10-02T16:42:36Z,2018-10-03T13:14:07Z,2018-10-03T13:14:07Z,20.525278,435,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,renanvm,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2903,https://github.com/EbookFoundation/free-programming-books/pull/2903,Add C++ resource,closed,2018-06-26T07:15:53Z,2018-09-04T09:29:12Z,2018-09-04T09:29:12Z,1682.221944,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,mcicolella,2018-06-26T15:22:11Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2927,https://github.com/EbookFoundation/free-programming-books/pull/2927,Add Bash courses,closed,2018-07-24T15:23:52Z,2018-07-24T19:47:45Z,2018-07-24T19:47:45Z,4.398056,498,1,7,0,7,1,0,1,0,1,NO_REVIEW,no_review,,,no,danielkrupinski,2018-07-24T19:47:45Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2916,https://github.com/EbookFoundation/free-programming-books/pull/2916,Update free-programming-books-cs.md,closed,2018-06-29T12:33:29Z,2018-06-30T02:18:41Z,2018-06-30T02:18:41Z,13.753333,13,1,7,0,7,3,0,3,2,2,APPROVED,positive,APPROVED|APPROVED,NgKhacTho|NgKhacTho,yes,danielkrupinski,2018-06-30T02:18:41Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2908,https://github.com/EbookFoundation/free-programming-books/pull/2908,Update free-courses-de.md,closed,2018-06-27T11:26:52Z,2018-06-27T12:28:13Z,2018-06-27T12:28:13Z,1.022500,19,1,3,1,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,danielkrupinski,2018-06-27T12:28:13Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2892,https://github.com/EbookFoundation/free-programming-books/pull/2892,RPi OS development tutorial added,closed,2018-06-12T16:35:47Z,2018-06-13T14:26:57Z,2018-06-13T14:26:57Z,21.852778,0,1,6,0,6,3,0,3,0,1,NO_REVIEW,no_review,,,no,s-matyukevich,2018-06-13T14:26:57Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2844,https://github.com/EbookFoundation/free-programming-books/pull/2844,add haskell podcast,closed,2018-05-22T15:23:25Z,2018-06-08T15:30:44Z,2018-06-08T15:30:44Z,408.121944,0,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,ghost,2018-05-22T18:15:25Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2858,https://github.com/EbookFoundation/free-programming-books/pull/2858,Add Italian database free books,closed,2018-05-25T06:37:51Z,2018-05-28T08:05:45Z,2018-05-28T08:05:45Z,73.465000,0,1,14,0,14,0,0,0,0,1,NO_REVIEW,no_review,,,no,mcicolella,2018-05-25T15:45:58Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2761,https://github.com/EbookFoundation/free-programming-books/pull/2761,Update free-programming-books-ru.md,closed,2018-03-11T12:59:59Z,2018-04-06T12:19:32Z,2018-04-06T12:19:32Z,623.325833,0,1,18,11,29,3,0,3,0,1,NO_REVIEW,no_review,,,no,ghost,2018-03-11T18:19:45Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2781,https://github.com/EbookFoundation/free-programming-books/pull/2781,Add lots of Vietnamese Free Courses,closed,2018-03-30T09:01:52Z,2018-03-30T14:13:45Z,2018-03-30T14:13:45Z,5.198056,0,1,85,0,85,2,0,2,0,1,NO_REVIEW,no_review,,,no,kyoz,2018-03-30T13:18:19Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2716,https://github.com/EbookFoundation/free-programming-books/pull/2716,Update free-podcasts-screencasts-ru.md,closed,2018-02-08T04:33:22Z,2018-02-09T04:05:44Z,2018-02-09T04:05:44Z,23.539444,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ghost,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2708,https://github.com/EbookFoundation/free-programming-books/pull/2708,Update README.md,closed,2018-02-05T06:40:37Z,2018-02-05T16:07:12Z,2018-02-05T16:07:12Z,9.443056,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,sh1hab,2018-02-05T15:32:29Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2659,https://github.com/EbookFoundation/free-programming-books/pull/2659,Add Pawn language docs,closed,2017-11-28T12:51:30Z,2017-11-28T23:41:57Z,2017-11-28T23:41:57Z,10.840833,50,1,7,2,9,3,0,3,0,1,NO_REVIEW,no_review,,,no,Yousha,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2635,https://github.com/EbookFoundation/free-programming-books/pull/2635,Spanish branch (spanish-speaker reviews requested!),closed,2017-11-04T03:59:00Z,2017-11-23T19:13:35Z,2017-11-23T19:13:35Z,471.243056,121,3,364,107,471,6,12,18,8,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED,eshellman|eshellman|eshellman|eshellman|rosepac|eshellman|rosepac|rosepac,yes,rosepac,2017-11-23T19:13:35Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2343,https://github.com/EbookFoundation/free-programming-books/pull/2343,.,closed,2017-04-25T06:42:17Z,2017-04-25T06:42:24Z,2017-04-25T06:42:24Z,0.001944,0,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,kazyka,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2337,https://github.com/EbookFoundation/free-programming-books/pull/2337,Add LambdaBooks books,closed,2017-04-13T05:59:48Z,2017-04-23T12:46:20Z,2017-04-23T12:46:20Z,246.775556,80,1,11,1,12,2,4,6,4,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED,eshellman|eshellman|denysdovhan|denysdovhan,yes,denysdovhan,2017-04-23T12:43:42Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2333,https://github.com/EbookFoundation/free-programming-books/pull/2333,Misuse，Please delete,closed,2017-04-08T11:43:17Z,2017-04-08T11:45:32Z,2017-04-08T11:45:32Z,0.037500,0,1,21,45,66,1,0,1,0,1,NO_REVIEW,no_review,,,no,lindexi,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2316,https://github.com/EbookFoundation/free-programming-books/pull/2316,Add book about JavaScript Stack,closed,2017-03-28T21:46:16Z,2017-04-02T14:52:00Z,2017-04-02T14:52:00Z,113.095556,69,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,milesibastos,2017-04-02T14:52:00Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2251,https://github.com/EbookFoundation/free-programming-books/pull/2251,Added Python Data Science Handbook book,closed,2017-01-31T10:45:33Z,2017-02-04T17:22:43Z,2017-02-04T17:22:43Z,102.619444,77,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,paulofreitas,2017-02-04T10:33:07Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2137,https://github.com/EbookFoundation/free-programming-books/pull/2137,Add Python course from Udacity,closed,2016-10-27T10:36:39Z,2016-11-03T22:03:57Z,2016-11-03T22:03:57Z,179.455000,0,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,laurauzcategui,2016-11-03T22:03:57Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2128,https://github.com/EbookFoundation/free-programming-books/pull/2128,free- books for learning bootstrap,closed,2016-10-23T05:23:28Z,2016-11-03T22:00:58Z,2016-11-03T22:00:58Z,280.625000,67,1,7,0,7,0,0,0,0,1,NO_REVIEW,no_review,,,no,devs3,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2146,https://github.com/EbookFoundation/free-programming-books/pull/2146,Added free golang podcast,closed,2016-10-30T22:17:20Z,2016-11-01T13:11:24Z,2016-11-01T13:11:24Z,38.901111,26,2,62,0,62,0,0,0,0,1,NO_REVIEW,no_review,,,no,tinabme,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2022,https://github.com/EbookFoundation/free-programming-books/pull/2022,Removing Google's Objective-C Style Guide,closed,2016-08-02T12:29:48Z,2016-08-18T03:59:52Z,2016-08-18T03:59:52Z,375.501111,133,1,0,1,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,miguelarauj1o,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,1983,https://github.com/EbookFoundation/free-programming-books/pull/1983,Added a bash tutorial in free-courses-en.md,closed,2016-07-05T22:23:13Z,2016-07-07T17:38:56Z,2016-07-07T17:38:56Z,43.261944,0,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,scemama,2016-07-07T17:38:56Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,1921,https://github.com/EbookFoundation/free-programming-books/pull/1921,Added frameworks PHP - Laravel and CakePHP,closed,2016-04-14T18:24:23Z,2016-04-23T12:10:03Z,2016-04-23T12:10:03Z,209.761111,0,1,5,3,8,4,0,4,0,1,NO_REVIEW,no_review,,,no,gabrielgomesferraz,2016-04-23T12:10:03Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,1856,https://github.com/EbookFoundation/free-programming-books/pull/1856,Development Methodologies,closed,2016-02-29T23:44:06Z,2016-04-10T10:09:59Z,2016-04-10T10:09:59Z,970.431389,53,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,jfernandogt,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,1881,https://github.com/EbookFoundation/free-programming-books/pull/1881,Update free-programming-books-es.md,closed,2016-03-16T21:31:56Z,2016-04-10T10:07:03Z,2016-04-10T10:07:03Z,588.585278,0,1,1,0,1,0,1,1,0,1,NO_REVIEW,no_review,,,no,jamesreve,2016-04-10T10:07:03Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,1867,https://github.com/EbookFoundation/free-programming-books/pull/1867,Added Codefights to problem sets and competitive programming,closed,2016-03-08T18:13:48Z,2016-03-13T21:01:34Z,2016-03-13T21:01:34Z,122.796111,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,celsoendo,2016-03-12T14:45:56Z,11393,300,95,0.050000
