owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
facebook,react,facebook/react,15055,https://github.com/facebook/react/pull/15055,[ESLint] Tweak setState updater message and add useEffect(async) warning,closed,2019-03-07T19:35:35Z,2019-03-07T19:46:48Z,2019-03-07T19:46:48Z,0.186944,13,2,84,7,91,1,4,5,4,2,COMMENTED,neutral,APPROVED|COMMENTED|COMMENTED|COMMENTED,threepointone|gaearon|gaearon|threepointone,yes,gaearon,2019-03-07T19:40:24Z,19277,300,95,0.050000
facebook,react,facebook/react,14884,https://github.com/facebook/react/pull/14884,Deal with fallback content in Partial Hydration,closed,2019-02-19T05:59:12Z,2019-02-19T21:07:42Z,2019-02-19T21:07:42Z,15.141667,2377,11,334,35,369,1,0,1,1,2,APPROVED,positive,APPROVED,acdlite,yes,sebmarkbage,2019-02-19T21:07:42Z,19277,300,95,0.050000
facebook,react,facebook/react,14677,https://github.com/facebook/react/pull/14677,Make all readContext() and Hook-in-a-Hook checks DEV-only,closed,2019-01-23T19:07:40Z,2019-01-24T19:31:24Z,2019-01-24T19:31:24Z,24.395556,276,7,388,129,517,9,1,10,2,2,APPROVED,positive,COMMENTED|APPROVED,sebmarkbage|sebmarkbage,yes,gaearon,2019-01-24T19:31:21Z,19277,300,95,0.050000
facebook,react,facebook/react,14576,https://github.com/facebook/react/pull/14576,Fix typo,closed,2019-01-12T01:02:49Z,2019-01-12T05:46:06Z,2019-01-12T05:46:06Z,4.721389,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,CarlMungazi,2019-01-12T05:46:06Z,19277,300,95,0.050000
facebook,react,facebook/react,14383,https://github.com/facebook/react/pull/14383,Prevent a v8 deopt when profiling,closed,2018-12-03T16:49:05Z,2018-12-05T08:02:47Z,2018-12-05T08:02:47Z,39.228333,15,1,17,0,17,4,3,7,4,3,COMMENTED,neutral,APPROVED|COMMENTED|COMMENTED|COMMENTED,trueadm|mathiasbynens|bvaughn|mathiasbynens,yes,bvaughn,2018-12-03T17:22:46Z,19277,300,95,0.050000
facebook,react,facebook/react,14280,https://github.com/facebook/react/pull/14280,Add basic release script snapshot test,closed,2018-11-19T22:01:55Z,2018-11-23T22:07:12Z,2018-11-23T22:07:12Z,96.088056,989,5,957,2,959,2,23,25,18,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,acdlite|bvaughn|threepointone|threepointone|bvaughn|bvaughn|bvaughn|bvaughn|threepointone|bvaughn|bvaughn|threepointone|bvaughn|threepointone|bvaughn|bvaughn|threepointone|threepointone,yes,bvaughn,2018-11-23T20:53:40Z,19277,300,95,0.050000
facebook,react,facebook/react,13700,https://github.com/facebook/react/pull/13700,Update package.json,closed,2018-09-20T10:36:19Z,2018-09-20T10:36:58Z,2018-09-20T10:36:58Z,0.010833,1011,1,1,114,115,1,0,1,0,1,NO_REVIEW,no_review,,,no,Topthinking,,19277,300,95,0.050000
facebook,react,facebook/react,13636,https://github.com/facebook/react/pull/13636,Enhance dev warnings for forwardRef render function (#13627),closed,2018-09-13T08:54:07Z,2018-09-13T15:28:37Z,2018-09-13T15:28:37Z,6.575000,301,2,26,13,39,3,2,5,2,2,APPROVED,positive,COMMENTED|APPROVED,gaearon|gaearon,yes,andresroberto,2018-09-13T15:12:35Z,19277,300,95,0.050000
facebook,react,facebook/react,13577,https://github.com/facebook/react/pull/13577,Build script correctly bumps prerelease deps (e.g. schedule) for react,closed,2018-09-06T15:58:54Z,2018-09-06T16:10:17Z,2018-09-06T16:10:17Z,0.189722,668,1,16,1,17,2,0,2,0,1,NO_REVIEW,no_review,,,no,bvaughn,2018-09-06T15:59:51Z,19277,300,95,0.050000
facebook,react,facebook/react,13317,https://github.com/facebook/react/pull/13317,Enhance get derived state from props state warning - #12670,closed,2018-08-03T12:30:17Z,2018-08-03T15:55:25Z,2018-08-03T15:55:25Z,3.418889,452,8,41,16,57,2,0,2,0,1,NO_REVIEW,no_review,,,no,flxwu,2018-08-03T15:09:57Z,19277,300,95,0.050000
facebook,react,facebook/react,13002,https://github.com/facebook/react/pull/13002,Added flow type check ReactDOMStringRenderer.,closed,2018-06-08T17:49:10Z,2018-06-22T04:17:47Z,2018-06-22T04:17:47Z,322.476944,141,1,4,2,6,2,3,5,3,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,gaearon|abhaynikam|gaearon,yes,abhaynikam,,19277,300,95,0.050000
facebook,react,facebook/react,12874,https://github.com/facebook/react/pull/12874,Update Jest,closed,2018-05-21T14:58:03Z,2018-05-21T15:17:12Z,2018-05-21T15:17:12Z,0.319167,26,2,216,196,412,0,0,0,1,2,APPROVED,positive,APPROVED,bvaughn,yes,gaearon,2018-05-21T15:17:12Z,19277,300,95,0.050000
facebook,react,facebook/react,12844,https://github.com/facebook/react/pull/12844,[schedule] Use linked list instead of queue and map for storing cbs,closed,2018-05-17T18:05:30Z,2018-05-17T18:20:17Z,2018-05-17T18:20:17Z,0.246389,597,2,58,56,114,4,4,8,1,2,COMMENTED,neutral,COMMENTED,acdlite,yes,flarnie,,19277,300,95,0.050000
facebook,react,facebook/react,12618,https://github.com/facebook/react/pull/12618,Update GCC,closed,2018-04-16T14:22:05Z,2018-04-16T14:42:12Z,2018-04-16T14:42:12Z,0.335278,36688,2,3,2,5,0,0,0,1,2,APPROVED,positive,APPROVED,trueadm,yes,gaearon,2018-04-16T14:42:11Z,19277,300,95,0.050000
facebook,react,facebook/react,12508,https://github.com/facebook/react/pull/12508,Fix context stack misalignment caused by error replay,closed,2018-04-01T00:50:16Z,2018-04-02T23:08:36Z,2018-04-02T23:08:36Z,46.305556,235,3,94,9,103,0,6,6,6,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,gaearon|gaearon|acdlite|acdlite|gaearon|acdlite,yes,gaearon,2018-04-02T23:08:31Z,19277,300,95,0.050000
facebook,react,facebook/react,11980,https://github.com/facebook/react/pull/11980,Use Prettier Config API,closed,2018-01-07T05:46:27Z,2018-01-21T03:07:30Z,2018-01-21T03:07:30Z,333.350833,976,2,59,72,131,10,3,13,3,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,azz|azz|azz,yes,azz,2018-01-07T11:52:00Z,19277,300,95,0.050000
facebook,react,facebook/react,11550,https://github.com/facebook/react/pull/11550,DO NOT MERGE: Investigate switching out event delegation for direct attachment (mostly),closed,2017-11-14T02:02:56Z,2018-01-06T17:02:48Z,2018-01-06T17:02:48Z,1286.997778,1093,7,59,196,255,8,16,24,14,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,jquense|nhunzaker|nhunzaker|nhunzaker|nhunzaker|nhunzaker|nhunzaker|jquense|jquense|jquense|nhunzaker|nhunzaker|nhunzaker|jquense,yes,nhunzaker,,19277,300,95,0.050000
facebook,react,facebook/react,8279,https://github.com/facebook/react/pull/8279,Have jest check for window errors in a similar to console.error logs. Fix for #8260,closed,2016-11-13T09:27:03Z,2018-01-05T15:27:27Z,2018-01-05T15:27:27Z,10038.006667,11,8,60,1,61,9,0,9,0,1,NO_REVIEW,no_review,,,no,franciscofsales,,19277,300,95,0.050000
facebook,react,facebook/react,11951,https://github.com/facebook/react/pull/11951,Return event name from getVendorPrefixedEventName,closed,2018-01-02T18:38:22Z,2018-01-02T18:46:56Z,2018-01-02T18:46:56Z,0.142778,231,3,27,30,57,0,0,0,1,2,APPROVED,positive,APPROVED,gaearon,yes,aweary,2018-01-02T18:46:52Z,19277,300,95,0.050000
facebook,react,facebook/react,11848,https://github.com/facebook/react/pull/11848,"Prevent BeforeInputPlugin from returning [null, null]",closed,2017-12-14T01:13:55Z,2017-12-14T01:39:12Z,2017-12-14T01:39:12Z,0.421389,405,2,44,62,106,1,1,2,3,3,APPROVED,positive,COMMENTED|APPROVED|APPROVED,nhunzaker|jquense|aweary,yes,nhunzaker,2017-12-14T01:39:11Z,19277,300,95,0.050000
facebook,react,facebook/react,11764,https://github.com/facebook/react/pull/11764,Changed the way we double-invoke cWM lifecycle hook,closed,2017-12-04T17:08:04Z,2017-12-05T16:24:49Z,2017-12-05T16:24:49Z,23.279167,457,3,16,5,21,6,1,7,1,2,APPROVED,positive,APPROVED,sophiebits,yes,bvaughn,2017-12-05T16:24:45Z,19277,300,95,0.050000
facebook,react,facebook/react,11484,https://github.com/facebook/react/pull/11484,Fix React.createFactory() crash,closed,2017-11-07T21:04:50Z,2017-11-08T00:02:08Z,2017-11-08T00:02:08Z,2.955000,63,2,47,1,48,1,2,3,3,3,APPROVED,positive,APPROVED|COMMENTED|APPROVED,clemmy|gaearon|nhunzaker,yes,gaearon,2017-11-08T00:02:08Z,19277,300,95,0.050000
facebook,react,facebook/react,11402,https://github.com/facebook/react/pull/11402,Inline fbjs/lib/EventListener dependency,closed,2017-10-30T19:36:15Z,2017-10-31T18:23:04Z,2017-10-31T18:23:04Z,22.780278,579,4,65,23,88,6,6,12,7,4,COMMENTED,neutral,APPROVED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,acdlite|trueadm|sebmarkbage|gaearon|gaearon|sebmarkbage|sebmarkbage,yes,sebmarkbage,2017-10-31T18:23:04Z,19277,300,95,0.050000
facebook,react,facebook/react,11157,https://github.com/facebook/react/pull/11157,Fix false positive <noscript> rehydration text difference warning in React 16,closed,2017-10-09T15:38:02Z,2017-10-12T08:08:14Z,2017-10-12T08:08:14Z,64.503333,810,2,11,7,18,26,4,30,6,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|APPROVED,syranide|gaearon|sebmarkbage|sebmarkbage|sebmarkbage|sebmarkbage,yes,gaearon,2017-10-10T18:35:44Z,19277,300,95,0.050000
facebook,react,facebook/react,8997,https://github.com/facebook/react/pull/8997,"Revert ""update react perf docs (#8060) and (#6174)""",closed,2017-02-13T23:42:56Z,2017-10-06T21:58:14Z,2017-10-06T21:58:14Z,5638.255000,301,3,0,252,252,0,0,0,0,1,NO_REVIEW,no_review,,,no,gaearon,2017-02-13T23:43:09Z,19277,300,95,0.050000
facebook,react,facebook/react,8311,https://github.com/facebook/react/pull/8311,Support for string and callback refs in shallow rendering,closed,2016-11-16T20:13:41Z,2017-10-04T23:18:49Z,2017-10-04T23:18:49Z,7731.085556,838,4,456,22,478,2,1,3,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,aweary,yes,yormi,,19277,300,95,0.050000
facebook,react,facebook/react,10981,https://github.com/facebook/react/pull/10981,Fix build on windows,closed,2017-09-30T01:39:20Z,2017-09-30T02:24:14Z,2017-09-30T02:24:14Z,0.748333,162,0,0,0,0,1,0,1,0,1,NO_REVIEW,no_review,,,no,mhhegazy,,19277,300,95,0.050000
facebook,react,facebook/react,10759,https://github.com/facebook/react/pull/10759,Add unpkg field to support unpkg.com,closed,2017-09-20T15:35:35Z,2017-09-20T20:29:14Z,2017-09-20T20:29:14Z,4.894167,84,1,1,0,1,10,0,10,0,1,NO_REVIEW,no_review,,,no,porsager,,19277,300,95,0.050000
facebook,react,facebook/react,10751,https://github.com/facebook/react/pull/10751,Replaced react-motion with CSS transition for better perf,closed,2017-09-19T22:05:37Z,2017-09-19T22:12:06Z,2017-09-19T22:12:06Z,0.108056,134,3,135,150,285,2,0,2,0,1,NO_REVIEW,no_review,,,no,bvaughn,2017-09-19T22:12:03Z,19277,300,95,0.050000
facebook,react,facebook/react,10208,https://github.com/facebook/react/pull/10208,Move input valueTracker to DOM nodes,closed,2017-07-18T16:40:29Z,2017-07-19T16:11:02Z,2017-07-19T16:11:02Z,23.509167,223,6,96,130,226,5,17,22,15,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,gaearon|jquense|jquense|gaearon|gaearon|gaearon|aweary|jquense|gaearon|jquense|gaearon|gaearon|aweary|jquense|gaearon,yes,jquense,2017-07-19T16:10:14Z,19277,300,95,0.050000
facebook,react,facebook/react,9625,https://github.com/facebook/react/pull/9625,Disable ESLint's no-extend-native for two lines,closed,2017-05-07T22:52:56Z,2017-05-20T23:58:25Z,2017-05-20T23:58:25Z,313.091389,1191,1,3,2,5,1,0,1,1,2,APPROVED,positive,APPROVED,nhunzaker,yes,paulmanta,2017-05-20T23:58:23Z,19277,300,95,0.050000
facebook,react,facebook/react,9530,https://github.com/facebook/react/pull/9530,Updates yarn.lock dependencies,closed,2017-04-26T11:28:52Z,2017-04-26T12:43:37Z,2017-04-26T12:43:37Z,1.245833,52,1,235,222,457,0,0,0,1,2,APPROVED,positive,APPROVED,gaearon,yes,trueadm,2017-04-26T12:43:37Z,19277,300,95,0.050000
facebook,react,facebook/react,9296,https://github.com/facebook/react/pull/9296,Deleted a specific code for ie8 in CSSPropertyOperations,closed,2017-03-30T21:05:22Z,2017-03-30T21:23:56Z,2017-03-30T21:23:56Z,0.309444,95,2,3,99,102,3,0,3,0,1,NO_REVIEW,no_review,,,no,Tom910,,19277,300,95,0.050000
facebook,react,facebook/react,9262,https://github.com/facebook/react/pull/9262,Add a button to switch from Fiber with time-slicing to Fiber without it in Triangles Demo,closed,2017-03-26T16:38:35Z,2017-03-27T19:51:11Z,2017-03-27T19:51:11Z,27.210000,135,1,25,9,34,1,0,1,0,1,NO_REVIEW,no_review,,,no,giamir,2017-03-27T19:49:17Z,19277,300,95,0.050000
facebook,react,facebook/react,9057,https://github.com/facebook/react/pull/9057,Remove npm shrinkwrap file from list of files to version,closed,2017-02-24T00:07:56Z,2017-02-24T18:14:41Z,2017-02-24T18:14:41Z,18.112500,64,1,0,4,4,2,0,2,0,1,NO_REVIEW,no_review,,,no,acdlite,,19277,300,95,0.050000
facebook,react,facebook/react,9004,https://github.com/facebook/react/pull/9004,API for checking external objects against React prop types,closed,2017-02-14T22:56:21Z,2017-02-23T22:37:20Z,2017-02-23T22:37:20Z,215.683056,554,16,312,277,589,7,16,23,17,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,gaearon|acdlite|sebmarkbage|sebmarkbage|acdlite|sebmarkbage|sebmarkbage|sebmarkbage|acdlite|acdlite|sebmarkbage|acdlite|sebmarkbage|sebmarkbage|sebmarkbage|sebmarkbage|sebmarkbage,yes,acdlite,2017-02-23T22:37:20Z,19277,300,95,0.050000
facebook,react,facebook/react,9028,https://github.com/facebook/react/pull/9028,Remove extra article from documentation,closed,2017-02-19T11:00:50Z,2017-02-19T11:12:14Z,2017-02-19T11:12:14Z,0.190000,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,romamatusevich,2017-02-19T11:10:51Z,19277,300,95,0.050000
facebook,react,facebook/react,8594,https://github.com/facebook/react/pull/8594,Don't warn about class components using getInitialState if state is set,closed,2016-12-17T19:17:22Z,2017-01-06T17:05:39Z,2017-01-06T17:05:39Z,477.804722,300,6,59,2,61,2,0,2,1,2,APPROVED,positive,APPROVED,sophiebits,yes,bvaughn,2016-12-17T22:28:21Z,19277,300,95,0.050000
facebook,react,facebook/react,8453,https://github.com/facebook/react/pull/8453,[Docs] Fixed anchor links in Animations section,closed,2016-11-29T09:53:42Z,2017-01-04T17:59:16Z,2017-01-04T17:59:16Z,872.092778,40,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,Andarist,2017-01-04T17:24:22Z,19277,300,95,0.050000
facebook,react,facebook/react,8535,https://github.com/facebook/react/pull/8535,ReactDOMFiber-test Rename portal -> usePortal,closed,2016-12-08T22:22:48Z,2016-12-09T13:26:08Z,2016-12-09T13:26:08Z,15.055556,90,1,16,16,32,0,0,0,1,2,COMMENTED,neutral,COMMENTED,gaearon,yes,sebmarkbage,2016-12-08T22:22:53Z,19277,300,95,0.050000
facebook,react,facebook/react,8355,https://github.com/facebook/react/pull/8355,Fixed to use 'className',closed,2016-11-19T11:25:26Z,2016-11-21T05:59:25Z,2016-11-21T05:59:25Z,42.566389,69,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,Korilakkuma,,19277,300,95,0.050000
facebook,react,facebook/react,7164,https://github.com/facebook/react/pull/7164,Bundle DOM renderers into their individual UMD bundles,closed,2016-07-01T20:00:50Z,2016-11-19T12:16:17Z,2016-11-19T12:16:17Z,3376.257500,1980,20,287,140,427,13,10,23,0,1,NO_REVIEW,no_review,,,no,sebmarkbage,2016-08-09T19:39:03Z,19277,300,95,0.050000
facebook,react,facebook/react,8213,https://github.com/facebook/react/pull/8213,Fix typo in installation.md,closed,2016-11-05T12:29:44Z,2016-11-05T16:07:28Z,2016-11-05T16:07:28Z,3.628889,511,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,bradley-curran,,19277,300,95,0.050000
facebook,react,facebook/react,8105,https://github.com/facebook/react/pull/8105,Update README.md,closed,2016-10-26T11:05:43Z,2016-10-26T12:45:41Z,2016-10-26T12:45:41Z,1.666111,500,1,2,1,3,2,0,2,0,1,NO_REVIEW,no_review,,,no,xinghongfei,,19277,300,95,0.050000
facebook,react,facebook/react,7304,https://github.com/facebook/react/pull/7304,Update tutorial.md,closed,2016-07-19T15:49:16Z,2016-10-23T14:31:27Z,2016-10-23T14:31:27Z,2302.703056,277,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,hunterhawes13,,19277,300,95,0.050000
facebook,react,facebook/react,7568,https://github.com/facebook/react/pull/7568,Fix lint errors,closed,2016-08-25T23:12:56Z,2016-10-04T21:19:50Z,2016-10-04T21:19:50Z,958.115000,316,1,5,5,10,1,0,1,0,1,NO_REVIEW,no_review,,,no,vjeux,2016-08-26T02:16:34Z,19277,300,95,0.050000
facebook,react,facebook/react,7834,https://github.com/facebook/react/pull/7834,Fix mistakes in the codebase overview,closed,2016-09-29T20:50:34Z,2016-10-03T22:55:04Z,2016-10-03T22:55:04Z,98.075000,0,1,2,2,4,1,2,3,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,gaearon|ivanzotov,yes,ivanzotov,2016-09-29T21:38:14Z,19277,300,95,0.050000
facebook,react,facebook/react,6751,https://github.com/facebook/react/pull/6751,Add information on element keys in JSX Gotchas,closed,2016-05-11T19:22:01Z,2016-08-30T18:11:32Z,2016-08-30T18:11:32Z,2662.825278,253,1,2,2,4,3,0,3,0,1,NO_REVIEW,no_review,,,no,chadfawcett,2016-05-13T00:02:07Z,19277,300,95,0.050000
facebook,react,facebook/react,7247,https://github.com/facebook/react/pull/7247,Fixed all eslint warnings,closed,2016-07-11T19:24:00Z,2016-07-11T23:18:21Z,2016-07-11T23:18:21Z,3.905833,162,7,29,8,37,2,6,8,0,1,NO_REVIEW,no_review,,,no,usmanajmal,,19277,300,95,0.050000
facebook,react,facebook/react,6448,https://github.com/facebook/react/pull/6448,fix ReactDOM.render return type,closed,2016-04-08T01:37:51Z,2016-06-26T22:39:46Z,2016-06-26T22:39:46Z,1917.031944,115,1,1,1,2,6,2,8,0,1,NO_REVIEW,no_review,,,no,chicoxyzzy,,19277,300,95,0.050000
facebook,react,facebook/react,6903,https://github.com/facebook/react/pull/6903,[Fiber] Transfer everything from Element onto the Fiber and use Tag instead of Stage,closed,2016-05-27T06:17:17Z,2016-06-14T23:47:14Z,2016-06-14T23:47:14Z,449.499167,539,6,81,79,160,5,2,7,0,1,NO_REVIEW,no_review,,,no,sebmarkbage,2016-05-31T20:39:59Z,19277,300,95,0.050000
facebook,react,facebook/react,7012,https://github.com/facebook/react/pull/7012,New marketing copy on homepage,closed,2016-06-11T02:46:25Z,2016-06-14T22:08:36Z,2016-06-14T22:08:36Z,91.369722,0,2,10,16,26,2,10,12,0,1,NO_REVIEW,no_review,,,no,sophiebits,2016-06-11T02:47:23Z,19277,300,95,0.050000
facebook,react,facebook/react,6989,https://github.com/facebook/react/pull/6989,Check for defaultProps in a component's prototype,closed,2016-06-07T22:38:58Z,2016-06-07T23:04:37Z,2016-06-07T23:04:37Z,0.427500,479,1,2,2,4,5,0,5,0,1,NO_REVIEW,no_review,,,no,joeporpeglia,,19277,300,95,0.050000
facebook,react,facebook/react,6661,https://github.com/facebook/react/pull/6661,Update shallowCompare to accept nextContext,closed,2016-04-29T20:55:07Z,2016-06-01T18:52:45Z,2016-06-01T18:52:45Z,789.960556,324,2,5,4,9,16,3,19,0,1,NO_REVIEW,no_review,,,no,tony99nyr,2016-05-17T23:50:23Z,19277,300,95,0.050000
facebook,react,facebook/react,6890,https://github.com/facebook/react/pull/6890,Added React Europe 2015 videos,closed,2016-05-26T12:30:25Z,2016-05-31T19:16:51Z,2016-05-31T19:16:51Z,126.773889,103,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,grgur,2016-05-26T12:50:55Z,19277,300,95,0.050000
facebook,react,facebook/react,6612,https://github.com/facebook/react/pull/6612,Add ReactNativeOperationHistoryDevtool to track native operations,closed,2016-04-25T19:15:35Z,2016-05-20T23:48:03Z,2016-05-20T23:48:03Z,604.541111,89,11,833,12,845,9,0,9,0,1,NO_REVIEW,no_review,,,no,gaearon,2016-04-27T18:03:55Z,19277,300,95,0.050000
facebook,react,facebook/react,6657,https://github.com/facebook/react/pull/6657,Grammar correction in ReactDOMInput.js warning,closed,2016-04-29T19:36:48Z,2016-05-20T23:47:05Z,2016-05-20T23:47:05Z,508.171389,67,2,4,4,8,8,1,9,0,1,NO_REVIEW,no_review,,,no,jakeboone02,2016-05-02T22:23:22Z,19277,300,95,0.050000
facebook,react,facebook/react,6392,https://github.com/facebook/react/pull/6392,Link to the meeting notes from Contributing,closed,2016-04-01T16:59:31Z,2016-04-04T14:59:27Z,2016-04-04T14:59:27Z,69.998889,108,1,5,0,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,gaearon,2016-04-01T17:32:52Z,19277,300,95,0.050000
facebook,react,facebook/react,3031,https://github.com/facebook/react/pull/3031,Move React.js -> react.js & switch to @providesModule react,closed,2015-02-04T00:04:00Z,2016-03-26T20:05:59Z,2016-03-26T20:05:59Z,10004.033056,415,72,80,80,160,14,0,14,0,1,NO_REVIEW,no_review,,,no,gabelevi,,19277,300,95,0.050000
facebook,react,facebook/react,6252,https://github.com/facebook/react/pull/6252,Make dependencies of react package optional,closed,2016-03-12T18:49:27Z,2016-03-19T23:11:01Z,2016-03-19T23:11:01Z,172.359444,154,1,1,1,2,11,0,11,0,1,NO_REVIEW,no_review,,,no,qerub,,19277,300,95,0.050000
facebook,react,facebook/react,6272,https://github.com/facebook/react/pull/6272,Fix typo,closed,2016-03-16T17:49:39Z,2016-03-16T18:15:22Z,2016-03-16T18:15:22Z,0.428611,0,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,oafridi,,19277,300,95,0.050000
facebook,react,facebook/react,6095,https://github.com/facebook/react/pull/6095,fix instance null when involve async destruction,closed,2016-02-23T08:12:59Z,2016-03-09T04:06:31Z,2016-03-09T04:06:31Z,355.892222,29,2,46,3,49,5,6,11,0,1,NO_REVIEW,no_review,,,no,yiminghe,2016-03-09T04:06:31Z,19277,300,95,0.050000
facebook,react,facebook/react,6018,https://github.com/facebook/react/pull/6018,Clarify docs on this.props.children,closed,2016-02-10T23:53:57Z,2016-02-26T17:52:13Z,2016-02-26T17:52:13Z,377.971111,103,2,9,5,14,8,8,16,0,1,NO_REVIEW,no_review,,,no,sophiebits,,19277,300,95,0.050000
facebook,react,facebook/react,4512,https://github.com/facebook/react/pull/4512,Explicitly call out code of conduct in CONTRIBUTING,closed,2015-07-28T20:51:26Z,2016-01-26T00:17:05Z,2016-01-26T00:17:05Z,4347.427500,59,1,4,0,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,zpao,2015-07-29T20:17:10Z,19277,300,95,0.050000
facebook,react,facebook/react,4880,https://github.com/facebook/react/pull/4880,"Adds support for SVG attributes: fontWeight, fontStyle and textDecora…",closed,2015-09-15T12:40:56Z,2015-12-25T18:37:05Z,2015-12-25T18:37:05Z,2429.935833,75,2,9,3,12,3,0,3,0,1,NO_REVIEW,no_review,,,no,cgreening,,19277,300,95,0.050000
facebook,react,facebook/react,4132,https://github.com/facebook/react/pull/4132,Translate 01-why-react.md to Japanese,closed,2015-06-15T12:30:26Z,2015-11-09T20:32:07Z,2015-11-09T20:32:07Z,3536.028056,0,1,29,0,29,2,0,2,0,1,NO_REVIEW,no_review,,,no,kohei-takata,2015-06-15T17:51:32Z,19277,300,95,0.050000
facebook,react,facebook/react,5220,https://github.com/facebook/react/pull/5220,Grunt lint and syntax fixes,closed,2015-10-20T02:06:34Z,2015-11-05T17:51:47Z,2015-11-05T17:51:47Z,399.753611,240,5,20,5,25,9,7,16,0,1,NO_REVIEW,no_review,,,no,jeanbza,,19277,300,95,0.050000
facebook,react,facebook/react,5353,https://github.com/facebook/react/pull/5353,add Node 5 to devEngines,closed,2015-11-01T01:55:44Z,2015-11-04T23:09:38Z,2015-11-04T23:09:38Z,93.231667,0,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,chicoxyzzy,2015-11-04T23:02:26Z,19277,300,95,0.050000
facebook,react,facebook/react,4853,https://github.com/facebook/react/pull/4853,[docs] Add jsfiddle integration for Babel,closed,2015-09-11T18:21:10Z,2015-10-13T16:40:03Z,2015-10-13T16:40:03Z,766.314722,237,1,10,0,10,3,0,3,0,1,NO_REVIEW,no_review,,,no,zpao,2015-09-24T21:54:14Z,19277,300,95,0.050000
facebook,react,facebook/react,4918,https://github.com/facebook/react/pull/4918,Expose component instance in shallow rendering,closed,2015-09-20T14:17:14Z,2015-10-07T19:52:09Z,2015-10-07T19:52:09Z,413.581944,13,2,19,0,19,2,0,2,0,1,NO_REVIEW,no_review,,,no,glenjamin,2015-10-07T19:52:09Z,19277,300,95,0.050000
facebook,react,facebook/react,4975,https://github.com/facebook/react/pull/4975,Don't blow up on missing _store in element validation,closed,2015-09-25T20:05:14Z,2015-09-25T20:11:40Z,2015-09-25T20:11:40Z,0.107222,174,2,17,1,18,1,0,1,0,1,NO_REVIEW,no_review,,,no,sophiebits,2015-09-25T20:11:40Z,19277,300,95,0.050000
facebook,react,facebook/react,4820,https://github.com/facebook/react/pull/4820,Update Korean translation,closed,2015-09-09T13:26:37Z,2015-09-10T07:40:27Z,2015-09-10T07:40:27Z,18.230556,0,1,1,1,2,4,0,4,0,1,NO_REVIEW,no_review,,,no,youngminz,,19277,300,95,0.050000
facebook,react,facebook/react,4635,https://github.com/facebook/react/pull/4635,Added warning when calling methods on a released event.,closed,2015-08-15T19:39:57Z,2015-08-31T17:49:01Z,2015-08-31T17:49:01Z,382.151111,300,2,50,0,50,5,0,5,0,1,NO_REVIEW,no_review,,,no,edvinerikson,2015-08-31T17:49:01Z,19277,300,95,0.050000
