owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
obra,superpowers,obra/superpowers,1274,https://github.com/obra/superpowers/pull/1274,writing-skills: add Script vs Prose guidance,open,2026-04-25T22:01:27Z,2026-04-27T16:54:02Z,2026-04-27T16:54:02Z,42.876389,11264,1,48,0,48,0,0,0,0,1,NO_REVIEW,no_review,,,no,hui-zheng,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1262,https://github.com/obra/superpowers/pull/1262,feat: add lingma ide support,open,2026-04-24T02:48:00Z,2026-04-27T16:53:52Z,2026-04-27T16:53:52Z,86.097778,2316,2,60,0,60,0,0,0,0,1,NO_REVIEW,no_review,,,no,WhiteGive-Boy,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1243,https://github.com/obra/superpowers/pull/1243,Add frontend-design skill for UI/CSS/accessibility guidance,open,2026-04-21T19:05:04Z,2026-04-27T16:53:44Z,2026-04-27T16:53:44Z,141.811111,2839,1,134,0,134,0,0,0,0,1,NO_REVIEW,no_review,,,no,billioner-lab,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1241,https://github.com/obra/superpowers/pull/1241,Add agent-level bootstrap control and skills path resolution fixes,open,2026-04-21T14:36:41Z,2026-04-27T16:53:42Z,2026-04-27T16:53:42Z,146.283611,704,5,228,29,257,0,0,0,0,1,NO_REVIEW,no_review,,,no,GoldNico,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1226,https://github.com/obra/superpowers/pull/1226,fix: add VS Code Copilot support for SessionStart hook on Windows,open,2026-04-20T02:23:01Z,2026-04-27T16:53:33Z,2026-04-27T16:53:33Z,182.508889,1772,2,29,0,29,0,0,0,1,2,APPROVED,positive,APPROVED,luzhaocong,yes,orty,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1214,https://github.com/obra/superpowers/pull/1214,Add prompt-engineering skill for generating high-performance prompts,open,2026-04-18T06:03:04Z,2026-04-27T16:53:23Z,2026-04-27T16:53:23Z,226.838611,1157,1,156,0,156,0,0,0,1,1,COMMENTED,neutral,COMMENTED,sanpeik2,yes,sanpeik2,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1198,https://github.com/obra/superpowers/pull/1198,Add requesting-security-review-clean skill and security-reviewer agent,open,2026-04-16T12:51:32Z,2026-04-27T16:53:13Z,2026-04-27T16:53:13Z,268.028056,3928,4,343,0,343,0,0,0,0,1,NO_REVIEW,no_review,,,no,AviArora02-commits,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1170,https://github.com/obra/superpowers/pull/1170,fix(brainstorming): add section overview and explicit section progress,open,2026-04-15T02:28:38Z,2026-04-27T16:53:00Z,2026-04-27T16:53:00Z,302.406111,526,1,3,1,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,LaplaceYoung,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1154,https://github.com/obra/superpowers/pull/1154,Add requesting-security-review skill,open,2026-04-13T23:52:16Z,2026-04-27T16:52:48Z,2026-04-27T16:52:48Z,329.008889,3519,4,318,0,318,1,0,1,0,1,NO_REVIEW,no_review,,,no,lapaca,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1145,https://github.com/obra/superpowers/pull/1145,feat：Add a debugging hypothesis preflight module For systematic-debugging,open,2026-04-13T05:44:50Z,2026-04-27T16:52:42Z,2026-04-27T16:52:42Z,347.131111,2850,2,129,1,130,3,0,3,0,1,NO_REVIEW,no_review,,,no,lz865469181,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1136,https://github.com/obra/superpowers/pull/1136,feat: add native Qwen Code support for Agent Skills,open,2026-04-12T00:52:28Z,2026-04-27T16:52:36Z,2026-04-27T16:52:36Z,376.002222,1115,6,57,3,60,0,0,0,0,1,NO_REVIEW,no_review,,,no,Skyline-9,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1113,https://github.com/obra/superpowers/pull/1113,feat: add feature-context skill for domain knowledge capture,open,2026-04-10T07:14:30Z,2026-04-27T16:52:25Z,2026-04-27T16:52:25Z,417.631944,5425,1,235,0,235,0,0,0,0,1,NO_REVIEW,no_review,,,no,chiragdarji,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1112,https://github.com/obra/superpowers/pull/1112,feat: add acceptance-criteria skill,open,2026-04-10T05:20:55Z,2026-04-27T16:52:22Z,2026-04-27T16:52:22Z,419.524167,4423,1,213,0,213,0,0,0,0,1,NO_REVIEW,no_review,,,no,chiragdarji,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1110,https://github.com/obra/superpowers/pull/1110,brainstorm-server: validate websocket origin before upgrade,open,2026-04-09T17:30:09Z,2026-04-27T16:52:20Z,2026-04-27T16:52:20Z,431.369722,3730,2,64,5,69,0,0,0,1,2,APPROVED,positive,APPROVED,krulik,yes,zfaustk,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1109,https://github.com/obra/superpowers/pull/1109,fix: detect Python package manager before installing in worktree setup,open,2026-04-09T16:14:38Z,2026-04-27T16:52:18Z,2026-04-27T16:52:18Z,432.627778,1612,1,14,3,17,0,0,0,1,2,COMMENTED,neutral,COMMENTED,Bortlesboat,yes,kuishou68,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1047,https://github.com/obra/superpowers/pull/1047,fix(using-superpowers): use fully qualified skill name in flow diagram,open,2026-04-04T04:47:52Z,2026-04-27T16:51:40Z,2026-04-27T16:51:40Z,564.063333,3583,1,3,3,6,2,0,2,2,3,APPROVED,positive,APPROVED|APPROVED,jplamy7-lab|duarbdhks,yes,mvanhorn,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1024,https://github.com/obra/superpowers/pull/1024,feat(vibe): add Mistral Vibe harness support,open,2026-04-01T09:51:08Z,2026-04-27T16:51:28Z,2026-04-27T16:51:28Z,631.005556,2138,4,149,3,152,3,0,3,0,1,NO_REVIEW,no_review,,,no,spideystreet,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1278,https://github.com/obra/superpowers/pull/1278,Workflow defaults,closed,2026-04-26T11:31:28Z,2026-04-26T11:37:28Z,2026-04-26T11:37:28Z,0.100000,3757,22,342,137,479,0,6,6,0,1,NO_REVIEW,no_review,COMMENTED,,no,Sarah-Reyskens,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1259,https://github.com/obra/superpowers/pull/1259,feat: add agent-architecture-audit skill for pre-release agent/LLM app validation,closed,2026-04-23T16:07:07Z,2026-04-24T21:00:51Z,2026-04-24T21:00:51Z,28.895556,3353,3,266,0,266,0,0,0,0,1,NO_REVIEW,no_review,,,no,huangrichao2020,,675,246,95,0.050000
obra,superpowers,obra/superpowers,486,https://github.com/obra/superpowers/pull/486,More skill updates,closed,2026-02-16T09:27:33Z,2026-04-24T14:22:06Z,2026-04-24T14:22:06Z,1612.909167,1695,8,1935,72,2007,1,6,7,0,1,NO_REVIEW,no_review,COMMENTED,,no,rrahn,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1257,https://github.com/obra/superpowers/pull/1257,Feature/sprint mode risk tiers,closed,2026-04-23T14:16:45Z,2026-04-24T10:44:04Z,2026-04-24T10:44:04Z,20.455278,0,18,638,2388,3026,0,0,0,0,1,NO_REVIEW,no_review,,,no,yourimerad,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1263,https://github.com/obra/superpowers/pull/1263,"feat: workflow defaults, sibling-pack integration, and architecture presets",closed,2026-04-24T06:52:04Z,2026-04-24T06:52:15Z,2026-04-24T06:52:15Z,0.003056,4519,94,2450,809,3259,1,0,1,0,1,NO_REVIEW,no_review,,,no,ennio-datatide,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1261,https://github.com/obra/superpowers/pull/1261,sync-to-codex-plugin: use committed Codex plugin files,closed,2026-04-24T01:54:15Z,2026-04-24T02:02:38Z,2026-04-24T02:02:38Z,0.139722,5013,6,779,120,899,0,0,0,1,2,APPROVED,positive,APPROVED,arittr,yes,obra,2026-04-24T02:02:38Z,675,246,95,0.050000
obra,superpowers,obra/superpowers,1235,https://github.com/obra/superpowers/pull/1235,update,closed,2026-04-21T01:57:48Z,2026-04-21T01:58:05Z,2026-04-21T01:58:05Z,0.004722,3844,20,968,145,1113,0,0,0,0,1,NO_REVIEW,no_review,,,no,pakorn269,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1231,https://github.com/obra/superpowers/pull/1231,Fix/short description,closed,2026-04-20T12:55:05Z,2026-04-21T01:30:39Z,2026-04-21T01:30:39Z,12.592778,3844,39,2858,314,3172,1,0,1,0,1,NO_REVIEW,no_review,,,no,mimuruth,,675,246,95,0.050000
obra,superpowers,obra/superpowers,724,https://github.com/obra/superpowers/pull/724,feat: add efficient-multi-agent-research skill,open,2026-03-13T20:21:35Z,2026-04-19T15:31:02Z,2026-04-19T15:31:02Z,883.157500,1256,34,2073,216,2289,4,10,14,3,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,leonletto|leonletto|leonletto,yes,leonletto,,675,246,95,0.050000
obra,superpowers,obra/superpowers,881,https://github.com/obra/superpowers/pull/881,feat: add Hermes Agent installation guide,open,2026-03-22T15:38:34Z,2026-04-18T22:17:27Z,2026-04-18T22:17:27Z,654.648056,574,1,86,0,86,3,0,3,2,2,APPROVED,positive,APPROVED|APPROVED,paseka10jaroslav-coder|paseka10jaroslav-coder,yes,teknium1,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1217,https://github.com/obra/superpowers/pull/1217,test,closed,2026-04-18T10:58:57Z,2026-04-18T11:01:42Z,2026-04-18T11:01:42Z,0.045833,206,1,143,0,143,0,0,0,0,1,NO_REVIEW,no_review,,,no,shoxa-mir,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1203,https://github.com/obra/superpowers/pull/1203,feat: Add VS Code Native MCP Extension integration,closed,2026-04-17T09:11:48Z,2026-04-17T16:56:14Z,2026-04-17T16:56:14Z,7.740556,1120,27,9610,1,9611,0,0,0,0,1,NO_REVIEW,no_review,,,no,keyurbhogayata,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1204,https://github.com/obra/superpowers/pull/1204,Bump from base,closed,2026-04-17T09:20:24Z,2026-04-17T09:20:48Z,2026-04-17T09:20:48Z,0.006667,3844,121,539,17213,17752,1,0,1,0,1,NO_REVIEW,no_review,,,no,michalderdak,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1191,https://github.com/obra/superpowers/pull/1191,Feat/initiaizer,closed,2026-04-16T07:39:48Z,2026-04-16T07:45:02Z,2026-04-16T07:45:02Z,0.087222,87,24,326,58,384,0,0,0,0,1,NO_REVIEW,no_review,,,no,talasilaskc,,675,246,95,0.050000
