owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
sindresorhus,awesome,sindresorhus/awesome,883,https://github.com/sindresorhus/awesome/pull/883,restQL-core - microservice query language,closed,2017-02-07T17:48:53Z,2017-02-11T13:18:17Z,2017-02-11T13:18:17Z,91.490000,3141,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,sio-iago,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,880,https://github.com/sindresorhus/awesome/pull/880,Add metrics in Big Data,closed,2017-02-05T21:16:02Z,2017-02-05T21:40:40Z,2017-02-05T21:40:40Z,0.410556,2853,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,raulgomis,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,848,https://github.com/sindresorhus/awesome/pull/848,Add github on-demand training to dev environments ,closed,2016-12-20T15:18:55Z,2016-12-20T19:01:19Z,2016-12-20T19:01:19Z,3.706667,2950,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,brianamarie,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,830,https://github.com/sindresorhus/awesome/pull/830,Add NLP with Ruby,closed,2016-11-27T23:18:23Z,2016-12-17T11:19:55Z,2016-12-17T11:19:55Z,468.025556,2844,1,1,0,1,4,2,6,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,sindresorhus|arbox,yes,arbox,2016-12-17T10:56:01Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,838,https://github.com/sindresorhus/awesome/pull/838,Add awesome-stylus,closed,2016-12-08T11:54:03Z,2016-12-09T10:07:25Z,2016-12-09T10:07:25Z,22.222778,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,diogomoretti,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,814,https://github.com/sindresorhus/awesome/pull/814,Add Sass,closed,2016-10-29T08:01:04Z,2016-11-21T19:41:28Z,2016-11-21T19:41:28Z,563.673333,1999,1,1,0,1,7,1,8,1,2,COMMENTED,neutral,COMMENTED,sindresorhus,yes,tandavas,2016-11-20T06:43:26Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,828,https://github.com/sindresorhus/awesome/pull/828,Add Python Asyncio list,closed,2016-11-21T07:42:50Z,2016-11-21T11:01:40Z,2016-11-21T11:01:40Z,3.313889,2691,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,timofurrer,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,822,https://github.com/sindresorhus/awesome/pull/822,Added UBC FOSS to miscellaneous,closed,2016-11-14T04:16:48Z,2016-11-14T10:23:10Z,2016-11-14T10:23:10Z,6.106111,2015,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,whitef0x0,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,813,https://github.com/sindresorhus/awesome/pull/813,Added Python Books link.,closed,2016-10-28T22:39:59Z,2016-10-30T16:12:33Z,2016-10-30T16:12:33Z,41.542778,1795,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,tsheaiqt,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,796,https://github.com/sindresorhus/awesome/pull/796,Add WM,closed,2016-10-14T05:22:46Z,2016-10-20T18:46:23Z,2016-10-20T18:46:23Z,157.393611,2656,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,atsepkov,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,751,https://github.com/sindresorhus/awesome/pull/751,Add Webpack,closed,2016-08-24T16:20:20Z,2016-10-06T03:23:53Z,2016-10-06T03:23:53Z,1019.059167,2100,1,1,0,1,8,0,8,0,1,NO_REVIEW,no_review,,,no,joshwiens,2016-10-06T03:23:53Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,763,https://github.com/sindresorhus/awesome/pull/763,"grammar nazi, doing rounds",closed,2016-09-15T02:49:05Z,2016-09-16T15:55:17Z,2016-09-16T15:55:17Z,37.103333,1820,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,amruthpillai,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,765,https://github.com/sindresorhus/awesome/pull/765,Add Awesome AdonisJS,closed,2016-09-16T11:40:53Z,2016-09-16T12:11:02Z,2016-09-16T12:11:02Z,0.502500,1895,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,zgabievi,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,743,https://github.com/sindresorhus/awesome/pull/743,List of Front-End grid solutions,closed,2016-08-18T07:19:31Z,2016-08-18T08:59:13Z,2016-08-18T08:59:13Z,1.661667,1806,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,MikeTatsky,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,724,https://github.com/sindresorhus/awesome/pull/724,Add choo,closed,2016-07-26T16:15:50Z,2016-08-08T13:12:33Z,2016-08-08T13:12:33Z,308.945278,1940,1,1,0,1,9,0,9,0,1,NO_REVIEW,no_review,,,no,YerkoPalma,2016-08-08T13:08:20Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,733,https://github.com/sindresorhus/awesome/pull/733,updated pull request template for proper wording,closed,2016-08-07T18:20:37Z,2016-08-08T01:20:21Z,2016-08-08T01:20:21Z,6.995556,50,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,pokeball99,2016-08-08T01:20:21Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,725,https://github.com/sindresorhus/awesome/pull/725,add naming convention for new lists,closed,2016-07-28T01:53:41Z,2016-07-31T22:28:38Z,2016-07-31T22:28:38Z,92.582500,777,1,1,1,2,2,1,3,0,1,NO_REVIEW,no_review,,,no,tobiasbueschel,2016-07-31T22:28:29Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,720,https://github.com/sindresorhus/awesome/pull/720,Add a list of MacOS-cn,closed,2016-07-21T10:49:27Z,2016-07-21T12:20:00Z,2016-07-21T12:20:00Z,1.509167,1824,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,jaywcjlove,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,719,https://github.com/sindresorhus/awesome/pull/719,Created new category for Relay/GraphQL and Falcor Netflix / RESTless …,closed,2016-07-18T13:48:48Z,2016-07-18T21:05:44Z,2016-07-18T21:05:44Z,7.282222,2445,1,7,2,9,1,0,1,0,1,NO_REVIEW,no_review,,,no,przeor,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,37,https://github.com/sindresorhus/awesome/pull/37,Adding an awesome weekly newsletter list,closed,2014-09-20T19:12:43Z,2016-07-18T16:07:09Z,2016-07-18T16:07:09Z,16004.907222,0,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,jondot,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,706,https://github.com/sindresorhus/awesome/pull/706,Add Service Workers,closed,2016-07-07T12:36:14Z,2016-07-09T21:23:33Z,2016-07-09T21:23:33Z,56.788611,1847,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,jsynowiec,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,98,https://github.com/sindresorhus/awesome/pull/98,add awesome-markdown,closed,2015-03-04T17:25:12Z,2016-07-08T16:49:28Z,2016-07-08T16:49:28Z,11807.404444,21,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,dariubs,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,636,https://github.com/sindresorhus/awesome/pull/636,Add Fish,closed,2016-04-29T09:19:27Z,2016-06-18T21:08:47Z,2016-06-18T21:08:47Z,1211.822222,176,1,1,0,1,11,2,13,0,1,NO_REVIEW,no_review,,,no,ghost,2016-06-18T21:08:26Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,689,https://github.com/sindresorhus/awesome/pull/689,Add Firebase,closed,2016-06-16T07:10:12Z,2016-06-16T12:48:48Z,2016-06-16T12:48:48Z,5.643333,1223,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,afonsopacifer,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,651,https://github.com/sindresorhus/awesome/pull/651,Add RethinkDB,closed,2016-05-09T21:03:21Z,2016-05-13T10:09:23Z,2016-05-13T10:09:23Z,85.100556,40,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,joshwiens,2016-05-13T10:09:18Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,653,https://github.com/sindresorhus/awesome/pull/653,Add Composer,closed,2016-05-12T18:05:55Z,2016-05-13T09:48:38Z,2016-05-13T09:48:38Z,15.711944,0,1,1,0,1,5,0,5,0,1,NO_REVIEW,no_review,,,no,jakoch,2016-05-13T09:42:37Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,647,https://github.com/sindresorhus/awesome/pull/647,Add Grid to Front End Development,closed,2016-05-09T09:59:04Z,2016-05-13T06:35:59Z,2016-05-13T06:35:59Z,92.615278,42,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,MikeTatsky,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,627,https://github.com/sindresorhus/awesome/pull/627,Add OpenResty,closed,2016-04-19T09:48:30Z,2016-05-03T10:16:16Z,2016-05-03T10:16:16Z,336.462778,90,1,1,0,1,12,0,12,0,1,NO_REVIEW,no_review,,,no,bungle,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,642,https://github.com/sindresorhus/awesome/pull/642,Added Test Automation repository on the Miscellaneous section.,closed,2016-05-02T11:41:35Z,2016-05-03T08:54:13Z,2016-05-03T08:54:13Z,21.210556,0,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,facundofarias,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,626,https://github.com/sindresorhus/awesome/pull/626,"Add an '.md' file which attaches repo info (stars, pushed at)",closed,2016-04-18T22:58:20Z,2016-04-19T15:58:17Z,2016-04-19T15:58:17Z,16.999167,452,1,413,0,413,5,0,5,0,1,NO_REVIEW,no_review,,,no,chaconnewu,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,581,https://github.com/sindresorhus/awesome/pull/581,DOC: Fixed minor but glaring grammar error,closed,2016-03-15T17:51:58Z,2016-03-15T18:11:30Z,2016-03-15T18:11:30Z,0.325556,178,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,madphysicist,2016-03-15T18:01:59Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,566,https://github.com/sindresorhus/awesome/pull/566,Added Awesome List to Nim programming language,closed,2016-03-09T23:36:18Z,2016-03-10T07:24:21Z,2016-03-10T07:24:21Z,7.800833,0,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,CesarNoll,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,553,https://github.com/sindresorhus/awesome/pull/553,Update readme.md,closed,2016-02-29T22:39:47Z,2016-03-09T08:18:21Z,2016-03-09T08:18:21Z,201.642778,31,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,anaibol,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,535,https://github.com/sindresorhus/awesome/pull/535,Add NodeCG,closed,2016-02-16T19:37:42Z,2016-02-25T18:06:02Z,2016-02-25T18:06:02Z,214.472222,108,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,ProbablePrime,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,530,https://github.com/sindresorhus/awesome/pull/530,Add Streaming,closed,2016-02-13T09:21:07Z,2016-02-15T01:02:45Z,2016-02-15T01:02:45Z,39.693889,115,1,1,0,1,5,0,5,0,1,NO_REVIEW,no_review,,,no,manuzhang,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,527,https://github.com/sindresorhus/awesome/pull/527,Add Crossfit,closed,2016-02-10T15:53:51Z,2016-02-11T11:45:43Z,2016-02-11T11:45:43Z,19.864444,56,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,smarchetti,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,519,https://github.com/sindresorhus/awesome/pull/519,Neo4j - repository migrated to another organization,closed,2016-02-04T11:01:22Z,2016-02-04T11:48:25Z,2016-02-04T11:48:25Z,0.784167,82,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,FylmTM,2016-02-04T11:48:25Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,514,https://github.com/sindresorhus/awesome/pull/514,Add Swift Playgrounds,closed,2016-01-30T10:36:04Z,2016-02-01T06:46:35Z,2016-02-01T06:46:35Z,44.175278,138,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,uraimo,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,500,https://github.com/sindresorhus/awesome/pull/500,[ADD] List of regex (regular expressions) ready to use,closed,2016-01-22T19:51:10Z,2016-01-24T10:57:03Z,2016-01-24T10:57:03Z,39.098056,0,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,OpenCode,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,487,https://github.com/sindresorhus/awesome/pull/487,Add `For Girls`,closed,2016-01-17T17:34:40Z,2016-01-20T13:51:24Z,2016-01-20T13:51:24Z,68.278889,320,1,1,0,1,8,0,8,0,1,NO_REVIEW,no_review,,,no,cristianoliveira,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,491,https://github.com/sindresorhus/awesome/pull/491,Add Cycle.js,closed,2016-01-18T10:24:14Z,2016-01-18T12:10:45Z,2016-01-18T12:10:45Z,1.775278,56,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,khalillechelt,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,486,https://github.com/sindresorhus/awesome/pull/486,Move Slack communities under Slack,closed,2016-01-17T17:26:47Z,2016-01-17T22:53:30Z,2016-01-17T22:53:30Z,5.445278,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,davisonio,2016-01-17T22:53:30Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,480,https://github.com/sindresorhus/awesome/pull/480,Add A-Frame VR,closed,2016-01-15T22:09:26Z,2016-01-15T23:40:20Z,2016-01-15T23:40:20Z,1.515000,141,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,ngokevin,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,453,https://github.com/sindresorhus/awesome/pull/453,Add Ripple,closed,2015-12-23T20:42:32Z,2015-12-29T19:21:58Z,2015-12-29T19:21:58Z,142.657222,78,1,1,0,1,4,1,5,0,1,NO_REVIEW,no_review,,,no,vhpoet,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,451,https://github.com/sindresorhus/awesome/pull/451,Add Music,closed,2015-12-20T08:11:24Z,2015-12-20T23:05:09Z,2015-12-20T23:05:09Z,14.895833,103,1,1,0,1,6,1,7,0,1,NO_REVIEW,no_review,,,no,noteflakes,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,420,https://github.com/sindresorhus/awesome/pull/420,Adding incident response list to security category ,closed,2015-11-18T15:51:02Z,2015-12-10T11:07:50Z,2015-12-10T11:07:50Z,523.280000,53,1,1,0,1,6,0,6,0,1,NO_REVIEW,no_review,,,no,meirwah,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,433,https://github.com/sindresorhus/awesome/pull/433,Add Awesome PEP8,closed,2015-11-30T13:42:32Z,2015-12-07T21:29:39Z,2015-12-07T21:29:39Z,175.785278,40,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,walidsa3d,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,426,https://github.com/sindresorhus/awesome/pull/426,Add `Machine Learning Tutorials`,closed,2015-11-24T14:25:51Z,2015-12-04T20:45:00Z,2015-12-04T20:45:00Z,246.319167,831,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,ujjwalkarn,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,392,https://github.com/sindresorhus/awesome/pull/392,Add Stock Resources,closed,2015-11-02T12:28:07Z,2015-11-18T17:48:29Z,2015-11-18T17:48:29Z,389.339444,172,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,lipis,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,415,https://github.com/sindresorhus/awesome/pull/415,adding comands git,closed,2015-11-15T12:09:49Z,2015-11-15T12:24:48Z,2015-11-15T12:24:48Z,0.249722,43,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,theandersonn,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,387,https://github.com/sindresorhus/awesome/pull/387,added WordPress awesome list under Platforms.,closed,2015-10-31T15:24:24Z,2015-11-14T13:21:45Z,2015-11-14T13:21:45Z,333.955833,0,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,imknight,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,403,https://github.com/sindresorhus/awesome/pull/403,Update redirects,closed,2015-11-05T06:05:19Z,2015-11-05T06:13:59Z,2015-11-05T06:13:59Z,0.144444,55,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ReadmeCritic,2015-11-05T06:13:59Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,374,https://github.com/sindresorhus/awesome/pull/374,Add Kubernetes,closed,2015-10-23T18:47:53Z,2015-11-04T06:06:56Z,2015-11-04T06:06:56Z,275.317500,0,1,1,0,1,6,0,6,0,1,NO_REVIEW,no_review,,,no,ramitsurana,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,341,https://github.com/sindresorhus/awesome/pull/341,Add awesome windows,closed,2015-10-01T17:30:34Z,2015-10-27T18:37:15Z,2015-10-27T18:37:15Z,625.111389,0,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,RiseLedger,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,376,https://github.com/sindresorhus/awesome/pull/376,Add Offline-First list,closed,2015-10-24T12:04:42Z,2015-10-24T20:22:21Z,2015-10-24T20:22:21Z,8.294167,129,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,pazguille,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,329,https://github.com/sindresorhus/awesome/pull/329,Add Awesome OS X Command Line,closed,2015-09-22T22:05:21Z,2015-10-14T08:07:16Z,2015-10-14T08:07:16Z,514.031944,97,1,1,0,1,6,0,6,0,1,NO_REVIEW,no_review,,,no,herrbischoff,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,351,https://github.com/sindresorhus/awesome/pull/351,Add `Awesome Kids`,closed,2015-10-11T05:32:52Z,2015-10-11T19:23:18Z,2015-10-11T19:23:18Z,13.840556,201,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,moacirosa,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,347,https://github.com/sindresorhus/awesome/pull/347,Add awesome-neo4j list.,closed,2015-10-08T07:29:50Z,2015-10-08T08:07:26Z,2015-10-08T08:07:26Z,0.626667,97,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,FylmTM,2015-10-08T08:07:26Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,344,https://github.com/sindresorhus/awesome/pull/344,feat: include Angular 2,closed,2015-10-06T16:43:57Z,2015-10-07T20:53:14Z,2015-10-07T20:53:14Z,28.154722,0,1,1,0,1,2,2,4,0,1,NO_REVIEW,no_review,,,no,PatrickJS,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,313,https://github.com/sindresorhus/awesome/pull/313,Added beatiful docs page.,closed,2015-09-13T02:21:09Z,2015-09-24T19:22:17Z,2015-09-24T19:22:17Z,281.018889,130,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,dthree,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,293,https://github.com/sindresorhus/awesome/pull/293,Add Git Tips,closed,2015-08-26T06:53:30Z,2015-08-26T16:11:05Z,2015-08-26T16:11:05Z,9.293056,141,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,stevemao,2015-08-26T14:25:07Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,294,https://github.com/sindresorhus/awesome/pull/294,Add retro-games,closed,2015-08-26T08:12:51Z,2015-08-26T10:06:10Z,2015-08-26T10:06:10Z,1.888611,106,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,pusewicz,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,275,https://github.com/sindresorhus/awesome/pull/275,Added Scifi to Science Fiction tag to help fast search,closed,2015-08-18T14:44:34Z,2015-08-19T17:50:32Z,2015-08-19T17:50:32Z,27.099444,35,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,RichardLitt,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,262,https://github.com/sindresorhus/awesome/pull/262,Add Awesome-Cobol in the awesome list,closed,2015-08-10T14:07:00Z,2015-08-11T07:04:40Z,2015-08-11T07:04:40Z,16.961111,0,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,enguerran,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,261,https://github.com/sindresorhus/awesome/pull/261,adds awesome-ama-answers,closed,2015-08-10T05:33:23Z,2015-08-10T05:47:22Z,2015-08-10T05:47:22Z,0.233056,113,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,stoeffel,2015-08-10T05:44:22Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,223,https://github.com/sindresorhus/awesome/pull/223,Awesome Collaborators,closed,2015-07-03T15:28:27Z,2015-07-03T19:09:08Z,2015-07-03T19:09:08Z,3.678056,51,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,ds0nt,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,220,https://github.com/sindresorhus/awesome/pull/220,Add cycle.js list.,closed,2015-07-01T14:59:49Z,2015-07-01T15:23:19Z,2015-07-01T15:23:19Z,0.391667,28,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,vic,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,205,https://github.com/sindresorhus/awesome/pull/205,Data Engineering,closed,2015-06-23T22:59:42Z,2015-06-24T09:12:29Z,2015-06-24T09:12:29Z,10.213056,45,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,igorbarinov,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,201,https://github.com/sindresorhus/awesome/pull/201,order everything alphabetically,closed,2015-06-23T10:19:21Z,2015-06-24T07:59:42Z,2015-06-24T07:59:42Z,21.672500,219,1,145,144,289,5,0,5,0,1,NO_REVIEW,no_review,,,no,n1trux,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,197,https://github.com/sindresorhus/awesome/pull/197,Added linux,closed,2015-06-21T20:44:03Z,2015-06-23T07:08:09Z,2015-06-23T07:08:09Z,34.401667,27,1,1,1,2,5,0,5,0,1,NO_REVIEW,no_review,,,no,MCSH,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,198,https://github.com/sindresorhus/awesome/pull/198,Added awesome-linux to the Platforms category (fixes #188),closed,2015-06-23T00:03:00Z,2015-06-23T00:05:22Z,2015-06-23T00:05:22Z,0.039444,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,inputsh,2015-06-23T00:05:22Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,181,https://github.com/sindresorhus/awesome/pull/181,+awesome-open-company,closed,2015-06-06T09:45:10Z,2015-06-06T13:18:21Z,2015-06-06T13:18:21Z,3.553056,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,waldyrious,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,179,https://github.com/sindresorhus/awesome/pull/179,awesome-atom to the list of editors,closed,2015-06-03T13:58:03Z,2015-06-04T19:28:16Z,2015-06-04T19:28:16Z,29.503611,121,1,1,1,2,4,0,4,0,1,NO_REVIEW,no_review,,,no,inputsh,2015-06-03T15:04:42Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,171,https://github.com/sindresorhus/awesome/pull/171,Update readme.md,closed,2015-05-31T18:48:23Z,2015-06-03T13:58:29Z,2015-06-03T13:58:29Z,67.168333,28,1,1,0,1,4,1,5,0,1,NO_REVIEW,no_review,,,no,brunopulis,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,165,https://github.com/sindresorhus/awesome/pull/165,Added must-watch CSS,closed,2015-05-29T19:43:42Z,2015-05-30T20:42:02Z,2015-05-30T20:42:02Z,24.972222,0,1,1,0,1,5,1,6,0,1,NO_REVIEW,no_review,,,no,AllThingsSmitty,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,162,https://github.com/sindresorhus/awesome/pull/162,Adding Materialize CSS framework to Misc,closed,2015-05-26T16:12:22Z,2015-05-27T14:31:27Z,2015-05-27T14:31:27Z,22.318056,84,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,scar45,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,152,https://github.com/sindresorhus/awesome/pull/152,emoji added,closed,2015-05-22T11:38:12Z,2015-05-22T13:43:14Z,2015-05-22T13:43:14Z,2.083889,60,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,akshitjain,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,146,https://github.com/sindresorhus/awesome/pull/146,Add Elm,closed,2015-05-21T10:35:48Z,2015-05-21T11:18:01Z,2015-05-21T11:18:01Z,0.703611,44,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,isRuslan,2015-05-21T10:40:19Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,140,https://github.com/sindresorhus/awesome/pull/140,Added tools & apps list to Frontend dev section,closed,2015-05-20T11:23:16Z,2015-05-20T12:39:07Z,2015-05-20T12:39:07Z,1.264167,69,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,gokulkrishh,,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,101,https://github.com/sindresorhus/awesome/pull/101,Added endangered languages,closed,2015-03-24T12:04:04Z,2015-03-25T00:57:03Z,2015-03-25T00:57:03Z,12.883056,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,RichardLitt,2015-03-24T12:32:23Z,2387,300,95,0.050000
sindresorhus,awesome,sindresorhus/awesome,99,https://github.com/sindresorhus/awesome/pull/99,Add awesome-slack,closed,2015-03-18T05:21:14Z,2015-03-18T07:42:57Z,2015-03-18T07:42:57Z,2.361944,0,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,matiassingers,2015-03-18T06:59:13Z,2387,300,95,0.050000
