owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
github,gitignore,github/gitignore,372,https://github.com/github/gitignore/pull/372,Update master,closed,2012-06-15T20:06:56Z,2014-07-18T23:41:31Z,2014-07-18T23:41:31Z,18315.576389,64,1,2,1,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,cyrilmacdonald,,4656,300,95,0.050000
github,gitignore,github/gitignore,394,https://github.com/github/gitignore/pull/394,[Android]: Add Intellij project files,closed,2012-07-16T17:19:47Z,2014-07-18T23:38:59Z,2014-07-18T23:38:59Z,17574.320000,0,1,7,1,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,danielpassos,,4656,300,95,0.050000
github,gitignore,github/gitignore,432,https://github.com/github/gitignore/pull/432,add FreeBSD global ignore,closed,2012-09-16T12:51:50Z,2014-07-18T23:27:58Z,2014-07-18T23:27:58Z,16090.602222,37,1,5,0,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,grimreaper,,4656,300,95,0.050000
github,gitignore,github/gitignore,460,https://github.com/github/gitignore/pull/460,TeamCity ignore for CSharp,closed,2012-10-26T00:30:17Z,2014-07-18T23:27:33Z,2014-07-18T23:27:33Z,15142.954444,164,1,3,0,3,4,0,4,0,1,NO_REVIEW,no_review,,,no,kareem613,,4656,300,95,0.050000
github,gitignore,github/gitignore,437,https://github.com/github/gitignore/pull/437,Rename Wordpress.gitignore to WordPress.gitignore + Added BricxCC.gitignore,closed,2012-09-29T09:01:13Z,2014-07-18T23:27:33Z,2014-07-18T23:27:33Z,15782.438889,187,2,3,1,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,sheabunge,,4656,300,95,0.050000
github,gitignore,github/gitignore,442,https://github.com/github/gitignore/pull/442,Adding SiteSense .gitignore file,closed,2012-10-06T01:45:04Z,2014-07-18T23:27:32Z,2014-07-18T23:27:32Z,15621.707778,39,1,5,0,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,flotwig,,4656,300,95,0.050000
github,gitignore,github/gitignore,992,https://github.com/github/gitignore/pull/992,Gitignore for WineScript,closed,2014-03-08T18:55:51Z,2014-07-18T23:10:01Z,2014-07-18T23:10:01Z,3172.236111,128,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ghost,,4656,300,95,0.050000
github,gitignore,github/gitignore,571,https://github.com/github/gitignore/pull/571,Add Azure publish XML file,closed,2013-03-04T15:06:35Z,2014-07-18T23:09:34Z,2014-07-18T23:09:34Z,12032.049722,119,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,milas,,4656,300,95,0.050000
github,gitignore,github/gitignore,710,https://github.com/github/gitignore/pull/710,Added ignore pattern to ignore *.rdl.data file. This file is genrated by Business Development Studio when report is previewed.,closed,2013-07-17T12:49:53Z,2014-07-18T23:09:23Z,2014-07-18T23:09:23Z,8794.325000,725,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,codes-at-elm,,4656,300,95,0.050000
github,gitignore,github/gitignore,528,https://github.com/github/gitignore/pull/528,ignoring backup files (*~),closed,2013-01-26T09:56:16Z,2014-07-18T23:09:11Z,2014-07-18T23:09:11Z,12925.215278,73,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,nskeip,,4656,300,95,0.050000
github,gitignore,github/gitignore,506,https://github.com/github/gitignore/pull/506,Made changes to Yii.gitignore,closed,2013-01-13T05:13:32Z,2014-07-18T23:08:40Z,2014-07-18T23:08:40Z,13241.918889,125,1,5,2,7,4,0,4,0,1,NO_REVIEW,no_review,,,no,manquer,2013-11-11T17:52:00Z,4656,300,95,0.050000
github,gitignore,github/gitignore,567,https://github.com/github/gitignore/pull/567,VisualStudio: Add Business Intelligence projects,closed,2013-02-26T23:30:31Z,2014-07-18T23:07:13Z,2014-07-18T23:07:13Z,12167.611667,198,1,5,0,5,2,0,2,0,1,NO_REVIEW,no_review,,,no,kshapkin,2013-11-04T09:34:21Z,4656,300,95,0.050000
github,gitignore,github/gitignore,593,https://github.com/github/gitignore/pull/593,Emacs.gitignore: don't unnecessarily escape #,closed,2013-03-22T07:13:35Z,2014-07-18T23:05:41Z,2014-07-18T23:05:41Z,11607.868333,155,1,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,artagnon,,4656,300,95,0.050000
github,gitignore,github/gitignore,1005,https://github.com/github/gitignore/pull/1005,Update Python.gitignore,closed,2014-03-18T14:37:56Z,2014-07-18T23:03:32Z,2014-07-18T23:03:32Z,2936.426667,84,1,21,22,43,3,0,3,0,1,NO_REVIEW,no_review,,,no,ghost,,4656,300,95,0.050000
github,gitignore,github/gitignore,695,https://github.com/github/gitignore/pull/695,Ignore *.pyg and *.lol files for LaTeX,closed,2013-07-03T07:16:47Z,2014-07-18T22:50:34Z,2014-07-18T22:50:34Z,9135.563056,93,63,462,91,553,3,0,3,0,1,NO_REVIEW,no_review,,,no,ManuelRauber,,4656,300,95,0.050000
github,gitignore,github/gitignore,668,https://github.com/github/gitignore/pull/668,Added backup.gitignore and rules to ignore executable in C++.gitignore,closed,2013-06-04T08:31:25Z,2014-07-18T22:49:07Z,2014-07-18T22:49:07Z,9830.295000,150,2,25,0,25,1,0,1,0,1,NO_REVIEW,no_review,,,no,kant-shashi,,4656,300,95,0.050000
github,gitignore,github/gitignore,662,https://github.com/github/gitignore/pull/662,License year question and archive formats,closed,2013-05-26T05:34:00Z,2014-07-18T22:48:59Z,2014-07-18T22:48:59Z,10049.249722,107,2,10,1,11,1,0,1,0,1,NO_REVIEW,no_review,,,no,win120a,,4656,300,95,0.050000
